corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
135	23683	1	3	0	4100866	Iran has begun preliminary work to install thousands of centrifuges at its uranium enrichment facility as a dispute roiled over whether the International Atomic Energy Agency was receiving the access it wants to monitor the site , wire services reported today ( see GSN , Feb. 1 ) .	10701	centrifuge.n	106	Gizmo	MANUAL	6540470	56	66	KmG	centrifuges
135	23683	1	3	0	4100866	Iran has begun preliminary work to install thousands of centrifuges at its uranium enrichment facility as a dispute roiled over whether the International Atomic Energy Agency was receiving the access it wants to monitor the site , wire services reported today ( see GSN , Feb. 1 ) .	13720	access.n	1870	Having_or_lacking_access	MANUAL	6540478	193	198	KmG	access
135	23683	1	3	0	4100866	Iran has begun preliminary work to install thousands of centrifuges at its uranium enrichment facility as a dispute roiled over whether the International Atomic Energy Agency was receiving the access it wants to monitor the site , wire services reported today ( see GSN , Feb. 1 ) .	14001	work.n	1892	Work	MANUAL	6542767	27	30	RLG	work
135	23683	1	3	0	4100866	Iran has begun preliminary work to install thousands of centrifuges at its uranium enrichment facility as a dispute roiled over whether the International Atomic Energy Agency was receiving the access it wants to monitor the site , wire services reported today ( see GSN , Feb. 1 ) .	12616	service.n	1605	Public_services	MANUAL	6542772	236	243	RLG	services
135	23683	1	3	0	4100866	Iran has begun preliminary work to install thousands of centrifuges at its uranium enrichment facility as a dispute roiled over whether the International Atomic Energy Agency was receiving the access it wants to monitor the site , wire services reported today ( see GSN , Feb. 1 ) .	14023	agency.n	1371	Organization	MANUAL	6543205	168	173	KmG	Agency
135	23683	1	3	0	4100866	Iran has begun preliminary work to install thousands of centrifuges at its uranium enrichment facility as a dispute roiled over whether the International Atomic Energy Agency was receiving the access it wants to monitor the site , wire services reported today ( see GSN , Feb. 1 ) .	14299	see.v	1924	Reference_text	MANUAL	6543987	262	264	RLG	see
135	23683	1	3	0	4100866	Iran has begun preliminary work to install thousands of centrifuges at its uranium enrichment facility as a dispute roiled over whether the International Atomic Energy Agency was receiving the access it wants to monitor the site , wire services reported today ( see GSN , Feb. 1 ) .	14346	preliminary.a	1928	Preliminaries	MANUAL	6544057	15	25	RLG	preliminary
135	23683	1	4	0	4100867	Hundreds of workers `` were working feverishly '' to place piping and wiring in Iran 's underground enrichment facility at Natanz , said a diplomat accredited to the agency .	null	null	null	null	UNANN	6540324	null	null	null	null
135	23683	1	4	0	4100867	Hundreds of workers `` were working feverishly '' to place piping and wiring in Iran 's underground enrichment facility at Natanz , said a diplomat accredited to the agency .	3327	hundreds.n	189	Quantified_mass	MANUAL	6540356	0	7	KmG	Hundreds
135	23683	1	4	0	4100867	Hundreds of workers `` were working feverishly '' to place piping and wiring in Iran 's underground enrichment facility at Natanz , said a diplomat accredited to the agency .	13351	worker.n	323	Employing	MANUAL	6540357	12	18	KmG	workers
135	23683	1	4	0	4100867	Hundreds of workers `` were working feverishly '' to place piping and wiring in Iran 's underground enrichment facility at Natanz , said a diplomat accredited to the agency .	5780	work.v	282	Being_employed	MANUAL	6540358	28	34	KmG	working
135	23683	1	4	0	4100867	Hundreds of workers `` were working feverishly '' to place piping and wiring in Iran 's underground enrichment facility at Natanz , said a diplomat accredited to the agency .	1100	place.v	62	Placing	MANUAL	6540359	53	57	KmG	place
135	23683	1	4	0	4100867	Hundreds of workers `` were working feverishly '' to place piping and wiring in Iran 's underground enrichment facility at Natanz , said a diplomat accredited to the agency .	10646	enrichment.n	620	Processing_materials	MANUAL	6540360	100	109	KmG	enrichment
135	23683	1	4	0	4100867	Hundreds of workers `` were working feverishly '' to place piping and wiring in Iran 's underground enrichment facility at Natanz , said a diplomat accredited to the agency .	10662	facility.n	196	Locale_by_use	MANUAL	6540361	111	118	KmG	facility
135	23683	1	4	0	4100867	Hundreds of workers `` were working feverishly '' to place piping and wiring in Iran 's underground enrichment facility at Natanz , said a diplomat accredited to the agency .	6735	at.prep	199	Locative_relation	MANUAL	6540362	120	121	KmG	at
135	23683	1	4	0	4100867	Hundreds of workers `` were working feverishly '' to place piping and wiring in Iran 's underground enrichment facility at Natanz , said a diplomat accredited to the agency .	751	say.v	43	Statement	MANUAL	6540363	132	135	KmG	said
135	23683	1	4	0	4100867	Hundreds of workers `` were working feverishly '' to place piping and wiring in Iran 's underground enrichment facility at Natanz , said a diplomat accredited to the agency .	13961	underground.a	199	Locative_relation	MANUAL	6542146	88	98	KmG	underground
135	23683	1	4	0	4100867	Hundreds of workers `` were working feverishly '' to place piping and wiring in Iran 's underground enrichment facility at Natanz , said a diplomat accredited to the agency .	13964	diplomat.n	73	Leadership	MANUAL	6542176	139	146	KmG	diplomat
135	23683	1	4	0	4100867	Hundreds of workers `` were working feverishly '' to place piping and wiring in Iran 's underground enrichment facility at Natanz , said a diplomat accredited to the agency .	14023	agency.n	1371	Organization	MANUAL	6543166	166	171	KmG	agency
135	23683	1	4	0	4100867	Hundreds of workers `` were working feverishly '' to place piping and wiring in Iran 's underground enrichment facility at Natanz , said a diplomat accredited to the agency .	14145	feverishly.adv	48	Experiencer_focus	MANUAL	6543445	36	45	RLG	feverishly
135	23683	1	4	0	4100867	Hundreds of workers `` were working feverishly '' to place piping and wiring in Iran 's underground enrichment facility at Natanz , said a diplomat accredited to the agency .	14308	accredited.a	1925	Appointing	MANUAL	6543990	148	157	RLG	accredited
135	23683	1	4	0	4100867	Hundreds of workers `` were working feverishly '' to place piping and wiring in Iran 's underground enrichment facility at Natanz , said a diplomat accredited to the agency .	10801	in.prep	1178	Interior_profile_relation	MANUAL	6544140	77	78	KmG	in
135	23683	2	4	0	4100868	The work is preparation for Iran 's plans to install 3,000 centrifuges at the site , but so far no centrifuges have been emplaced , according to the Associated Press .	null	null	null	null	UNANN	6540325	null	null	null	null
135	23683	2	4	0	4100868	The work is preparation for Iran 's plans to install 3,000 centrifuges at the site , but so far no centrifuges have been emplaced , according to the Associated Press .	12294	plan.n	513	Purpose	MANUAL	6540366	36	40	KmG	plans
135	23683	2	4	0	4100868	The work is preparation for Iran 's plans to install 3,000 centrifuges at the site , but so far no centrifuges have been emplaced , according to the Associated Press .	12372	install.v	1541	Installing	MANUAL	6540368	45	51	KmG	install
135	23683	2	4	0	4100868	The work is preparation for Iran 's plans to install 3,000 centrifuges at the site , but so far no centrifuges have been emplaced , according to the Associated Press .	10701	centrifuge.n	106	Gizmo	MANUAL	6540369	59	69	KmG	centrifuges
135	23683	2	4	0	4100868	The work is preparation for Iran 's plans to install 3,000 centrifuges at the site , but so far no centrifuges have been emplaced , according to the Associated Press .	6735	at.prep	199	Locative_relation	MANUAL	6540370	71	72	KmG	at
135	23683	2	4	0	4100868	The work is preparation for Iran 's plans to install 3,000 centrifuges at the site , but so far no centrifuges have been emplaced , according to the Associated Press .	11550	site.n	196	Locale_by_use	MANUAL	6540371	78	81	KmG	site
135	23683	2	4	0	4100868	The work is preparation for Iran 's plans to install 3,000 centrifuges at the site , but so far no centrifuges have been emplaced , according to the Associated Press .	12555	so	1594	Continued_state_of_affairs	MANUAL	6540372	89	90	EGp	so
135	23683	2	4	0	4100868	The work is preparation for Iran 's plans to install 3,000 centrifuges at the site , but so far no centrifuges have been emplaced , according to the Associated Press .	12555	so	1594	Continued_state_of_affairs	MANUAL	6540372	92	94	EGp	far
135	23683	2	4	0	4100868	The work is preparation for Iran 's plans to install 3,000 centrifuges at the site , but so far no centrifuges have been emplaced , according to the Associated Press .	10701	centrifuge.n	106	Gizmo	MANUAL	6540373	99	109	KmG	centrifuges
135	23683	2	4	0	4100868	The work is preparation for Iran 's plans to install 3,000 centrifuges at the site , but so far no centrifuges have been emplaced , according to the Associated Press .	10677	according	1148	Attributed_information	MANUAL	6540374	132	140	CVa	according
135	23683	2	4	0	4100868	The work is preparation for Iran 's plans to install 3,000 centrifuges at the site , but so far no centrifuges have been emplaced , according to the Associated Press .	10677	according	1148	Attributed_information	MANUAL	6540374	142	143	CVa	to
135	23683	2	4	0	4100868	The work is preparation for Iran 's plans to install 3,000 centrifuges at the site , but so far no centrifuges have been emplaced , according to the Associated Press .	13867	preparation.n	170	Activity_prepare	MANUAL	6541476	12	22	KmG	preparation
135	23683	2	4	0	4100868	The work is preparation for Iran 's plans to install 3,000 centrifuges at the site , but so far no centrifuges have been emplaced , according to the Associated Press .	14001	work.n	1892	Work	MANUAL	6542768	4	7	RLG	work
135	23683	2	4	0	4100868	The work is preparation for Iran 's plans to install 3,000 centrifuges at the site , but so far no centrifuges have been emplaced , according to the Associated Press .	13994	emplace.v	62	Placing	MANUAL	6542771	121	128	RLG	emplaced
135	23683	1	5	0	4100869	Two smaller `` cascades '' of centrifuges have been operating in above-ground buildings at the site since last year , and a smaller set of machinery has been tested underground since November without using any uranium gas , according to AP ( George Jahn , Associated Press / Houston Chronicle , Feb. 2 ) .	null	null	null	null	UNANN	6540326	null	null	null	null
135	23683	1	5	0	4100869	Two smaller `` cascades '' of centrifuges have been operating in above-ground buildings at the site since last year , and a smaller set of machinery has been tested underground since November without using any uranium gas , according to AP ( George Jahn , Associated Press / Houston Chronicle , Feb. 2 ) .	3844	two.num	218	Cardinal_numbers	MANUAL	6540375	0	2	KmG	Two
135	23683	1	5	0	4100869	Two smaller `` cascades '' of centrifuges have been operating in above-ground buildings at the site since last year , and a smaller set of machinery has been tested underground since November without using any uranium gas , according to AP ( George Jahn , Associated Press / Houston Chronicle , Feb. 2 ) .	15773	small.a	2282	Size	MANUAL	6540376	4	10	KmG	smaller
135	23683	1	5	0	4100869	Two smaller `` cascades '' of centrifuges have been operating in above-ground buildings at the site since last year , and a smaller set of machinery has been tested underground since November without using any uranium gas , according to AP ( George Jahn , Associated Press / Houston Chronicle , Feb. 2 ) .	10701	centrifuge.n	106	Gizmo	MANUAL	6540377	30	40	KmG	centrifuges
135	23683	1	5	0	4100869	Two smaller `` cascades '' of centrifuges have been operating in above-ground buildings at the site since last year , and a smaller set of machinery has been tested underground since November without using any uranium gas , according to AP ( George Jahn , Associated Press / Houston Chronicle , Feb. 2 ) .	10801	in.prep	1178	Interior_profile_relation	MANUAL	6540378	62	63	KmG	in
135	23683	1	5	0	4100869	Two smaller `` cascades '' of centrifuges have been operating in above-ground buildings at the site since last year , and a smaller set of machinery has been tested underground since November without using any uranium gas , according to AP ( George Jahn , Associated Press / Houston Chronicle , Feb. 2 ) .	10869	building.n	173	Buildings	MANUAL	6540379	78	86	KmG	buildings
135	23683	1	5	0	4100869	Two smaller `` cascades '' of centrifuges have been operating in above-ground buildings at the site since last year , and a smaller set of machinery has been tested underground since November without using any uranium gas , according to AP ( George Jahn , Associated Press / Houston Chronicle , Feb. 2 ) .	6735	at.prep	199	Locative_relation	MANUAL	6540380	88	89	KmG	at
135	23683	1	5	0	4100869	Two smaller `` cascades '' of centrifuges have been operating in above-ground buildings at the site since last year , and a smaller set of machinery has been tested underground since November without using any uranium gas , according to AP ( George Jahn , Associated Press / Houston Chronicle , Feb. 2 ) .	11550	site.n	196	Locale_by_use	MANUAL	6540381	95	98	KmG	site
135	23683	1	5	0	4100869	Two smaller `` cascades '' of centrifuges have been operating in above-ground buildings at the site since last year , and a smaller set of machinery has been tested underground since November without using any uranium gas , according to AP ( George Jahn , Associated Press / Houston Chronicle , Feb. 2 ) .	9155	since.adv	379	Time_vector	MANUAL	6540382	100	104	KmG	since
135	23683	1	5	0	4100869	Two smaller `` cascades '' of centrifuges have been operating in above-ground buildings at the site since last year , and a smaller set of machinery has been tested underground since November without using any uranium gas , according to AP ( George Jahn , Associated Press / Houston Chronicle , Feb. 2 ) .	4074	year.n	229	Calendric_unit	MANUAL	6540383	111	114	KmG	year
135	23683	1	5	0	4100869	Two smaller `` cascades '' of centrifuges have been operating in above-ground buildings at the site since last year , and a smaller set of machinery has been tested underground since November without using any uranium gas , according to AP ( George Jahn , Associated Press / Houston Chronicle , Feb. 2 ) .	15773	small.a	2282	Size	MANUAL	6540384	124	130	KmG	smaller
135	23683	1	5	0	4100869	Two smaller `` cascades '' of centrifuges have been operating in above-ground buildings at the site since last year , and a smaller set of machinery has been tested underground since November without using any uranium gas , according to AP ( George Jahn , Associated Press / Houston Chronicle , Feb. 2 ) .	2666	set.n	103	Aggregate	MANUAL	6540385	132	134	KmG	set
135	23683	1	5	0	4100869	Two smaller `` cascades '' of centrifuges have been operating in above-ground buildings at the site since last year , and a smaller set of machinery has been tested underground since November without using any uranium gas , according to AP ( George Jahn , Associated Press / Houston Chronicle , Feb. 2 ) .	11462	test.v	1301	Operational_testing	MANUAL	6540386	158	163	KmG	tested
135	23683	1	5	0	4100869	Two smaller `` cascades '' of centrifuges have been operating in above-ground buildings at the site since last year , and a smaller set of machinery has been tested underground since November without using any uranium gas , according to AP ( George Jahn , Associated Press / Houston Chronicle , Feb. 2 ) .	10619	use.v	1141	Using	MANUAL	6540387	200	204	KmG	using
135	23683	1	5	0	4100869	Two smaller `` cascades '' of centrifuges have been operating in above-ground buildings at the site since last year , and a smaller set of machinery has been tested underground since November without using any uranium gas , according to AP ( George Jahn , Associated Press / Houston Chronicle , Feb. 2 ) .	12169	uranium.n	1321	Substance	MANUAL	6540388	210	216	KmG	uranium
135	23683	1	5	0	4100869	Two smaller `` cascades '' of centrifuges have been operating in above-ground buildings at the site since last year , and a smaller set of machinery has been tested underground since November without using any uranium gas , according to AP ( George Jahn , Associated Press / Houston Chronicle , Feb. 2 ) .	11601	gas.n	1321	Substance	MANUAL	6540389	218	220	KmG	gas
135	23683	1	5	0	4100869	Two smaller `` cascades '' of centrifuges have been operating in above-ground buildings at the site since last year , and a smaller set of machinery has been tested underground since November without using any uranium gas , according to AP ( George Jahn , Associated Press / Houston Chronicle , Feb. 2 ) .	10677	according	1148	Attributed_information	MANUAL	6540390	224	232	CVa	according
135	23683	1	5	0	4100869	Two smaller `` cascades '' of centrifuges have been operating in above-ground buildings at the site since last year , and a smaller set of machinery has been tested underground since November without using any uranium gas , according to AP ( George Jahn , Associated Press / Houston Chronicle , Feb. 2 ) .	10677	according	1148	Attributed_information	MANUAL	6540390	234	235	CVa	to
135	23683	1	5	0	4100869	Two smaller `` cascades '' of centrifuges have been operating in above-ground buildings at the site since last year , and a smaller set of machinery has been tested underground since November without using any uranium gas , according to AP ( George Jahn , Associated Press / Houston Chronicle , Feb. 2 ) .	4653	November.n	229	Calendric_unit	MANUAL	6540485	183	190	KmG	November
135	23683	1	5	0	4100869	Two smaller `` cascades '' of centrifuges have been operating in above-ground buildings at the site since last year , and a smaller set of machinery has been tested underground since November without using any uranium gas , according to AP ( George Jahn , Associated Press / Houston Chronicle , Feb. 2 ) .	13745	any.a	189	Quantified_mass	MANUAL	6540495	206	208	KmG	any
135	23683	1	5	0	4100869	Two smaller `` cascades '' of centrifuges have been operating in above-ground buildings at the site since last year , and a smaller set of machinery has been tested underground since November without using any uranium gas , according to AP ( George Jahn , Associated Press / Houston Chronicle , Feb. 2 ) .	9155	since.adv	379	Time_vector	MANUAL	6540496	177	181	KmG	since
135	23683	1	5	0	4100869	Two smaller `` cascades '' of centrifuges have been operating in above-ground buildings at the site since last year , and a smaller set of machinery has been tested underground since November without using any uranium gas , according to AP ( George Jahn , Associated Press / Houston Chronicle , Feb. 2 ) .	13865	last.a	81	Relative_time	MANUAL	6541475	106	109	KmG	last
135	23683	1	5	0	4100869	Two smaller `` cascades '' of centrifuges have been operating in above-ground buildings at the site since last year , and a smaller set of machinery has been tested underground since November without using any uranium gas , according to AP ( George Jahn , Associated Press / Houston Chronicle , Feb. 2 ) .	13962	above-ground.a	199	Locative_relation	MANUAL	6542145	65	76	KmG	above-ground
135	23683	1	5	0	4100869	Two smaller `` cascades '' of centrifuges have been operating in above-ground buildings at the site since last year , and a smaller set of machinery has been tested underground since November without using any uranium gas , according to AP ( George Jahn , Associated Press / Houston Chronicle , Feb. 2 ) .	14061	underground.adv	199	Locative_relation	MANUAL	6543215	165	175	KmG	underground
135	23683	1	5	0	4100869	Two smaller `` cascades '' of centrifuges have been operating in above-ground buildings at the site since last year , and a smaller set of machinery has been tested underground since November without using any uranium gas , according to AP ( George Jahn , Associated Press / Houston Chronicle , Feb. 2 ) .	14038	cascade.n	1610	System	MANUAL	6543218	15	22	RLG	cascades
135	23683	1	5	0	4100869	Two smaller `` cascades '' of centrifuges have been operating in above-ground buildings at the site since last year , and a smaller set of machinery has been tested underground since November without using any uranium gas , according to AP ( George Jahn , Associated Press / Houston Chronicle , Feb. 2 ) .	14070	operate.v	880	Being_in_operation	MANUAL	6543406	52	60	KmG	operating
135	23683	1	6	0	4100870	The nuclear agency had hoped to monitor the larger centrifuge cascade with cameras , but Iranian officials were `` not allowing the IAEA to install the cameras inside the cascade halls in Natanz and are causing further delays in the inspectors ' activity , '' a diplomat who closely monitors the agency said yesterday .	null	null	null	null	UNANN	6540327	null	null	null	null
135	23683	1	6	0	4100870	The nuclear agency had hoped to monitor the larger centrifuge cascade with cameras , but Iranian officials were `` not allowing the IAEA to install the cameras inside the cascade halls in Natanz and are causing further delays in the inspectors ' activity , '' a diplomat who closely monitors the agency said yesterday .	12170	nuclear.a	426	Weapon	MANUAL	6540391	4	10	KmG	nuclear
135	23683	1	6	0	4100870	The nuclear agency had hoped to monitor the larger centrifuge cascade with cameras , but Iranian officials were `` not allowing the IAEA to install the cameras inside the cascade halls in Natanz and are causing further delays in the inspectors ' activity , '' a diplomat who closely monitors the agency said yesterday .	6604	hope.v	366	Desiring	MANUAL	6540392	23	27	KmG	hoped
135	23683	1	6	0	4100870	The nuclear agency had hoped to monitor the larger centrifuge cascade with cameras , but Iranian officials were `` not allowing the IAEA to install the cameras inside the cascade halls in Natanz and are causing further delays in the inspectors ' activity , '' a diplomat who closely monitors the agency said yesterday .	11592	monitor.v	31	Scrutiny	MANUAL	6540393	32	38	KmG	monitor
135	23683	1	6	0	4100870	The nuclear agency had hoped to monitor the larger centrifuge cascade with cameras , but Iranian officials were `` not allowing the IAEA to install the cameras inside the cascade halls in Natanz and are causing further delays in the inspectors ' activity , '' a diplomat who closely monitors the agency said yesterday .	15769	large.a	2282	Size	MANUAL	6540394	44	49	KmG	larger
135	23683	1	6	0	4100870	The nuclear agency had hoped to monitor the larger centrifuge cascade with cameras , but Iranian officials were `` not allowing the IAEA to install the cameras inside the cascade halls in Natanz and are causing further delays in the inspectors ' activity , '' a diplomat who closely monitors the agency said yesterday .	11610	iranian.a	1103	Origin	MANUAL	6540395	89	95	KmG	Iranian
135	23683	1	6	0	4100870	The nuclear agency had hoped to monitor the larger centrifuge cascade with cameras , but Iranian officials were `` not allowing the IAEA to install the cameras inside the cascade halls in Natanz and are causing further delays in the inspectors ' activity , '' a diplomat who closely monitors the agency said yesterday .	18786	allow.v	516	Preventing_or_letting	MANUAL	6540396	119	126	KmG	allowing
135	23683	1	6	0	4100870	The nuclear agency had hoped to monitor the larger centrifuge cascade with cameras , but Iranian officials were `` not allowing the IAEA to install the cameras inside the cascade halls in Natanz and are causing further delays in the inspectors ' activity , '' a diplomat who closely monitors the agency said yesterday .	12372	install.v	1541	Installing	MANUAL	6540397	140	146	KmG	install
135	23683	1	6	0	4100870	The nuclear agency had hoped to monitor the larger centrifuge cascade with cameras , but Iranian officials were `` not allowing the IAEA to install the cameras inside the cascade halls in Natanz and are causing further delays in the inspectors ' activity , '' a diplomat who closely monitors the agency said yesterday .	3100	hall.n	173	Buildings	MANUAL	6540400	179	183	KmG	halls
135	23683	1	6	0	4100870	The nuclear agency had hoped to monitor the larger centrifuge cascade with cameras , but Iranian officials were `` not allowing the IAEA to install the cameras inside the cascade halls in Natanz and are causing further delays in the inspectors ' activity , '' a diplomat who closely monitors the agency said yesterday .	10801	in.prep	1178	Interior_profile_relation	MANUAL	6540401	185	186	KmG	in
135	23683	1	6	0	4100870	The nuclear agency had hoped to monitor the larger centrifuge cascade with cameras , but Iranian officials were `` not allowing the IAEA to install the cameras inside the cascade halls in Natanz and are causing further delays in the inspectors ' activity , '' a diplomat who closely monitors the agency said yesterday .	2	cause.v	5	Causation	MANUAL	6540402	203	209	KmG	causing
135	23683	1	6	0	4100870	The nuclear agency had hoped to monitor the larger centrifuge cascade with cameras , but Iranian officials were `` not allowing the IAEA to install the cameras inside the cascade halls in Natanz and are causing further delays in the inspectors ' activity , '' a diplomat who closely monitors the agency said yesterday .	10289	further.a	1001	Increment	MANUAL	6540403	211	217	KmG	further
135	23683	1	6	0	4100870	The nuclear agency had hoped to monitor the larger centrifuge cascade with cameras , but Iranian officials were `` not allowing the IAEA to install the cameras inside the cascade halls in Natanz and are causing further delays in the inspectors ' activity , '' a diplomat who closely monitors the agency said yesterday .	13275	delay.n	691	Change_event_time	MANUAL	6540404	219	224	KmG	delays
135	23683	1	6	0	4100870	The nuclear agency had hoped to monitor the larger centrifuge cascade with cameras , but Iranian officials were `` not allowing the IAEA to install the cameras inside the cascade halls in Natanz and are causing further delays in the inspectors ' activity , '' a diplomat who closely monitors the agency said yesterday .	4291	inspector.n	31	Scrutiny	MANUAL	6540405	233	242	KmG	inspectors
135	23683	1	6	0	4100870	The nuclear agency had hoped to monitor the larger centrifuge cascade with cameras , but Iranian officials were `` not allowing the IAEA to install the cameras inside the cascade halls in Natanz and are causing further delays in the inspectors ' activity , '' a diplomat who closely monitors the agency said yesterday .	10616	activity.n	198	Intentionally_act	MANUAL	6540406	246	253	KmG	activity
135	23683	1	6	0	4100870	The nuclear agency had hoped to monitor the larger centrifuge cascade with cameras , but Iranian officials were `` not allowing the IAEA to install the cameras inside the cascade halls in Natanz and are causing further delays in the inspectors ' activity , '' a diplomat who closely monitors the agency said yesterday .	11592	monitor.v	31	Scrutiny	MANUAL	6540407	283	290	KmG	monitors
135	23683	1	6	0	4100870	The nuclear agency had hoped to monitor the larger centrifuge cascade with cameras , but Iranian officials were `` not allowing the IAEA to install the cameras inside the cascade halls in Natanz and are causing further delays in the inspectors ' activity , '' a diplomat who closely monitors the agency said yesterday .	751	say.v	43	Statement	MANUAL	6540408	303	306	KmG	said
