corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
115	23013	1	2	0	2824425	Hundreds of Californians made their way to their computers after the quake , and checked in with each other on electronic bulletin boards , which link computers CB-radio-style , via phone lines .	13728	quake.n	670	Moving_in_place	MANUAL	4531193	69	73	AlK	quake
115	23013	1	2	0	2824425	Hundreds of Californians made their way to their computers after the quake , and checked in with each other on electronic bulletin boards , which link computers CB-radio-style , via phone lines .	17780	on.prep	2890	Spatial_contact	MANUAL	4531194	108	109	AlK	on
115	23013	1	2	0	2824425	Hundreds of Californians made their way to their computers after the quake , and checked in with each other on electronic bulletin boards , which link computers CB-radio-style , via phone lines .	5848	bulletin.n	298	Text	MANUAL	4531195	122	129	AlK	bulletin
115	23013	1	3	0	2824426	Some of the most vivid bulletins came over The Well , a Sausalito , Calif. , board that is one of the liveliest outposts of the electronic underground .	null	null	null	null	UNANN	4528421	null	null	null	null
115	23013	1	3	0	2824426	Some of the most vivid bulletins came over The Well , a Sausalito , Calif. , board that is one of the liveliest outposts of the electronic underground .	5848	bulletin.n	298	Text	MANUAL	4528746	23	31	MHa	bulletins
115	23013	1	3	0	2824426	Some of the most vivid bulletins came over The Well , a Sausalito , Calif. , board that is one of the liveliest outposts of the electronic underground .	10190	of.prep	1010	Partitive	MANUAL	4528759	95	96	MHa	of
115	23013	1	3	0	2824426	Some of the most vivid bulletins came over The Well , a Sausalito , Calif. , board that is one of the liveliest outposts of the electronic underground .	10190	of.prep	1010	Partitive	MANUAL	4528760	5	6	MHa	of
115	23013	1	3	0	2824426	Some of the most vivid bulletins came over The Well , a Sausalito , Calif. , board that is one of the liveliest outposts of the electronic underground .	941	come.v	54	Arriving	MANUAL	4529585	33	36	MJE	came
115	23013	1	3	0	2824426	Some of the most vivid bulletins came over The Well , a Sausalito , Calif. , board that is one of the liveliest outposts of the electronic underground .	3843	one.num	218	Cardinal_numbers	MANUAL	4531201	91	93	AlK	one
115	23013	1	3	0	2824426	Some of the most vivid bulletins came over The Well , a Sausalito , Calif. , board that is one of the liveliest outposts of the electronic underground .	14152	lively.a	1904	Lively_place	MANUAL	4531202	102	110	AlK	liveliest
115	23013	2	3	0	2824427	About two-thirds of the Well 's 3,000 subscribers live in the Bay Area .	null	null	null	null	UNANN	4528422	null	null	null	null
115	23013	2	3	0	2824427	About two-thirds of the Well 's 3,000 subscribers live in the Bay Area .	10190	of.prep	1010	Partitive	MANUAL	4528742	17	18	MHa	of
115	23013	2	3	0	2824427	About two-thirds of the Well 's 3,000 subscribers live in the Bay Area .	2220	live.v	110	Residence	MANUAL	4528744	50	53	MHa	live
115	23013	2	3	0	2824427	About two-thirds of the Well 's 3,000 subscribers live in the Bay Area .	10801	in.prep	1178	Interior_profile_relation	MANUAL	4529957	55	56	JKR	in
115	23013	2	3	0	2824427	About two-thirds of the Well 's 3,000 subscribers live in the Bay Area .	14273	about.prep	1923	Proportional_quantity	MANUAL	4531203	0	4	AlK	About
115	23013	1	4	0	2824428	The quake knocked The Well out for six hours , but when it came back up , it teemed with emotional first-hand reports .	null	null	null	null	UNANN	4528423	null	null	null	null
115	23013	1	4	0	2824428	The quake knocked The Well out for six hours , but when it came back up , it teemed with emotional first-hand reports .	2356	knock.v	112	Cause_harm	MANUAL	4528762	10	16	MHa	knocked
115	23013	1	4	0	2824428	The quake knocked The Well out for six hours , but when it came back up , it teemed with emotional first-hand reports .	3872	hour.n	224	Measure_duration	MANUAL	4528764	39	43	MHa	hours
115	23013	1	4	0	2824428	The quake knocked The Well out for six hours , but when it came back up , it teemed with emotional first-hand reports .	4765	teem.v	262	Abounding_with	MANUAL	4528767	77	82	MHa	teemed
115	23013	1	4	0	2824428	The quake knocked The Well out for six hours , but when it came back up , it teemed with emotional first-hand reports .	747	report.n	43	Statement	MANUAL	4528768	110	116	MHa	reports
115	23013	1	4	0	2824428	The quake knocked The Well out for six hours , but when it came back up , it teemed with emotional first-hand reports .	13728	quake.n	670	Moving_in_place	MANUAL	4531204	4	8	AlK	quake
115	23013	1	4	0	2824428	The quake knocked The Well out for six hours , but when it came back up , it teemed with emotional first-hand reports .	14578	six.num	218	Cardinal_numbers	MANUAL	4531205	35	37	AlK	six
115	23013	1	4	0	2824428	The quake knocked The Well out for six hours , but when it came back up , it teemed with emotional first-hand reports .	15429	but.c	2150	Concessive	MANUAL	4531206	47	49	AlK	but
115	23013	1	4	0	2824428	The quake knocked The Well out for six hours , but when it came back up , it teemed with emotional first-hand reports .	14147	when.adv	1895	Temporal_collocation	MANUAL	4531207	51	54	AlK	when
115	23013	1	5	0	2824429	Following are excerpts from the electronic traffic that night .	null	null	null	null	UNANN	4528424	null	null	null	null
115	23013	1	5	0	2824429	Following are excerpts from the electronic traffic that night .	10640	from.prep	1103	Origin	MANUAL	4528787	23	26	MHa	from
115	23013	1	5	0	2824429	Following are excerpts from the electronic traffic that night .	4064	night.n	229	Calendric_unit	MANUAL	4530096	56	60	JKR	night
115	23013	2	5	0	2824430	The time is Pacific Daylight Time , and the initials or nicknames are those subscribers use to identify themselves .	null	null	null	null	UNANN	4528425	null	null	null	null
115	23013	2	5	0	2824430	The time is Pacific Daylight Time , and the initials or nicknames are those subscribers use to identify themselves .	3932	nickname.n	228	Being_named	MANUAL	4528788	56	64	MHa	nicknames
115	23013	2	5	0	2824430	The time is Pacific Daylight Time , and the initials or nicknames are those subscribers use to identify themselves .	10619	use.v	1141	Using	MANUAL	4528790	88	90	MHa	use
115	23013	1	6	0	2824431	11:54 p.m. JCKC : Wow !	null	null	null	null	UNANN	4528426	null	null	null	null
115	23013	2	6	0	2824432	I was in the avenues , on the third floor of an old building , and except for my heart ( Beat , BEAT ! ) I 'm OK .	null	null	null	null	UNANN	4528427	null	null	null	null
115	23013	2	6	0	2824432	I was in the avenues , on the third floor of an old building , and except for my heart ( Beat , BEAT ! ) I 'm OK .	3776	avenue.n	203	Roadways	MANUAL	4528802	13	19	MHa	avenues
115	23013	2	6	0	2824432	I was in the avenues , on the third floor of an old building , and except for my heart ( Beat , BEAT ! ) I 'm OK .	10801	in.prep	1178	Interior_profile_relation	MANUAL	4528806	6	7	MHa	in
115	23013	2	6	0	2824432	I was in the avenues , on the third floor of an old building , and except for my heart ( Beat , BEAT ! ) I 'm OK .	17780	on.prep	2890	Spatial_contact	MANUAL	4528807	23	24	MHa	on
115	23013	2	6	0	2824432	I was in the avenues , on the third floor of an old building , and except for my heart ( Beat , BEAT ! ) I 'm OK .	10065	floor.n	971	Architectural_part	MANUAL	4528813	36	40	MHa	floor
115	23013	2	6	0	2824432	I was in the avenues , on the third floor of an old building , and except for my heart ( Beat , BEAT ! ) I 'm OK .	10071	old.a	972	Age	MANUAL	4528815	48	50	MHa	old
115	23013	2	6	0	2824432	I was in the avenues , on the third floor of an old building , and except for my heart ( Beat , BEAT ! ) I 'm OK .	10869	building.n	173	Buildings	MANUAL	4530006	52	59	JKR	building
115	23013	2	6	0	2824432	I was in the avenues , on the third floor of an old building , and except for my heart ( Beat , BEAT ! ) I 'm OK .	11251	third.a	1147	Ordinal_numbers	MANUAL	4530397	30	34	RLG	third
115	23013	2	6	0	2824432	I was in the avenues , on the third floor of an old building , and except for my heart ( Beat , BEAT ! ) I 'm OK .	10190	of.prep	1010	Partitive	MANUAL	4531208	42	43	AlK	of
115	23013	3	6	0	2824433	Got back to Bolinas , and everything had fallen : broken poster frames with glass on the floor , file cabinets open or dumped onto the floor .	null	null	null	null	UNANN	4528428	null	null	null	null
115	23013	3	6	0	2824433	Got back to Bolinas , and everything had fallen : broken poster frames with glass on the floor , file cabinets open or dumped onto the floor .	6257	fall.v	362	Motion_directional	MANUAL	4528816	41	46	MHa	fallen
115	23013	3	6	0	2824433	Got back to Bolinas , and everything had fallen : broken poster frames with glass on the floor , file cabinets open or dumped onto the floor .	4885	get.v	54	Arriving	MANUAL	4529586	0	2	JKR	Got
115	23013	3	6	0	2824433	Got back to Bolinas , and everything had fallen : broken poster frames with glass on the floor , file cabinets open or dumped onto the floor .	10848	broken.a	1200	Being_operational	MANUAL	4529651	50	55	MJE	broken
115	23013	3	6	0	2824433	Got back to Bolinas , and everything had fallen : broken poster frames with glass on the floor , file cabinets open or dumped onto the floor .	10065	floor.n	971	Architectural_part	MANUAL	4529991	135	139	JKR	floor
115	23013	3	6	0	2824433	Got back to Bolinas , and everything had fallen : broken poster frames with glass on the floor , file cabinets open or dumped onto the floor .	17780	on.prep	2890	Spatial_contact	MANUAL	4531209	82	83	AlK	on
115	23013	3	6	0	2824433	Got back to Bolinas , and everything had fallen : broken poster frames with glass on the floor , file cabinets open or dumped onto the floor .	10065	floor.n	971	Architectural_part	MANUAL	4531210	89	93	AlK	floor
115	23013	3	6	0	2824433	Got back to Bolinas , and everything had fallen : broken poster frames with glass on the floor , file cabinets open or dumped onto the floor .	13722	open.a	1872	Openness	MANUAL	4531211	111	114	AlK	open
115	23013	1	7	0	2824434	11:59 p.m. JKD : I was in my favorite watering hole , waiting for the game to start .	null	null	null	null	UNANN	4528429	null	null	null	null
115	23013	1	7	0	2824434	11:59 p.m. JKD : I was in my favorite watering hole , waiting for the game to start .	4447	start.v	146	Activity_start	MANUAL	4528823	78	82	MHa	start
115	23013	1	7	0	2824434	11:59 p.m. JKD : I was in my favorite watering hole , waiting for the game to start .	10801	in.prep	1178	Interior_profile_relation	MANUAL	4529104	23	24	MHa	in
115	23013	1	7	0	2824434	11:59 p.m. JKD : I was in my favorite watering hole , waiting for the game to start .	12449	wait.v	1561	Waiting	MANUAL	4531197	54	60	AlK	waiting
115	23013	2	7	0	2824435	I felt the temblor begin and glanced at the table next to mine , smiled that guilty smile and we both mouthed the words , `` Earth-quake ! '' together .	null	null	null	null	UNANN	4528430	null	null	null	null
115	23013	2	7	0	2824435	I felt the temblor begin and glanced at the table next to mine , smiled that guilty smile and we both mouthed the words , `` Earth-quake ! '' together .	1531	feel.v	70	Perception_experience	MANUAL	4528913	2	5	MHa	felt
115	23013	2	7	0	2824435	I felt the temblor begin and glanced at the table next to mine , smiled that guilty smile and we both mouthed the words , `` Earth-quake ! '' together .	1299	glance.v	66	Perception_active	MANUAL	4528954	29	35	MHa	glanced
115	23013	2	7	0	2824435	I felt the temblor begin and glanced at the table next to mine , smiled that guilty smile and we both mouthed the words , `` Earth-quake ! '' together .	2656	begin.v	133	Process_start	MANUAL	4528956	19	23	MHa	begin
115	23013	2	7	0	2824435	I felt the temblor begin and glanced at the table next to mine , smiled that guilty smile and we both mouthed the words , `` Earth-quake ! '' together .	9738	smile.v	794	Making_faces	MANUAL	4528957	65	70	MHa	smiled
115	23013	2	7	0	2824435	I felt the temblor begin and glanced at the table next to mine , smiled that guilty smile and we both mouthed the words , `` Earth-quake ! '' together .	6818	guilty.a	382	Contrition	MANUAL	4528958	77	82	MHa	guilty
115	23013	2	7	0	2824435	I felt the temblor begin and glanced at the table next to mine , smiled that guilty smile and we both mouthed the words , `` Earth-quake ! '' together .	2916	smile.n	161	Facial_expression	MANUAL	4528959	84	88	MHa	smile
115	23013	2	7	0	2824435	I felt the temblor begin and glanced at the table next to mine , smiled that guilty smile and we both mouthed the words , `` Earth-quake ! '' together .	553	mouth.v	38	Communication_manner	MANUAL	4528964	102	108	MHa	mouthed
115	23013	2	7	0	2824435	I felt the temblor begin and glanced at the table next to mine , smiled that guilty smile and we both mouthed the words , `` Earth-quake ! '' together .	17806	next	2891	Adjacency	MANUAL	4530284	50	53	EGp	next
115	23013	2	7	0	2824435	I felt the temblor begin and glanced at the table next to mine , smiled that guilty smile and we both mouthed the words , `` Earth-quake ! '' together .	17806	next	2891	Adjacency	MANUAL	4530284	55	56	EGp	to
115	23013	2	7	0	2824435	I felt the temblor begin and glanced at the table next to mine , smiled that guilty smile and we both mouthed the words , `` Earth-quake ! '' together .	13727	temblor.n	670	Moving_in_place	MANUAL	4531212	11	17	AlK	temblor
115	23013	3	7	0	2824436	That 's usually how long it takes for the temblors to pass .	null	null	null	null	UNANN	4528431	null	null	null	null
115	23013	3	7	0	2824436	That 's usually how long it takes for the temblors to pass .	10042	take.v	967	Taking_time	MANUAL	4528966	28	32	MHa	takes
115	23013	3	7	0	2824436	That 's usually how long it takes for the temblors to pass .	10865	pass.v	232	Process_end	MANUAL	4529995	54	57	JKR	pass
115	23013	3	7	0	2824436	That 's usually how long it takes for the temblors to pass .	13915	long.a	79	Duration_description	MANUAL	4531583	20	23	AnW	long
115	23013	4	7	0	2824437	This time , it just got stronger and then the building started shaking violently up and down as though it were a child 's toy block that was being tossed .	null	null	null	null	UNANN	4528432	null	null	null	null
115	23013	4	7	0	2824437	This time , it just got stronger and then the building started shaking violently up and down as though it were a child 's toy block that was being tossed .	4447	start.v	146	Activity_start	MANUAL	4528973	55	61	MHa	started
115	23013	4	7	0	2824437	This time , it just got stronger and then the building started shaking violently up and down as though it were a child 's toy block that was being tossed .	962	toss.v	55	Cause_motion	MANUAL	4528985	147	152	MHa	tossed
115	23013	4	7	0	2824437	This time , it just got stronger and then the building started shaking violently up and down as though it were a child 's toy block that was being tossed .	10393	get.v	1070	Transition_to_state	MANUAL	4529589	20	22	MJE	got
115	23013	4	7	0	2824437	This time , it just got stronger and then the building started shaking violently up and down as though it were a child 's toy block that was being tossed .	9107	shake.v	670	Moving_in_place	MANUAL	4529590	63	69	MJE	shaking
115	23013	4	7	0	2824437	This time , it just got stronger and then the building started shaking violently up and down as though it were a child 's toy block that was being tossed .	10083	child.n	973	People_by_age	MANUAL	4529592	113	117	MJE	child
115	23013	4	7	0	2824437	This time , it just got stronger and then the building started shaking violently up and down as though it were a child 's toy block that was being tossed .	10869	building.n	173	Buildings	UNANN	4529996	null	null	null	null
115	23013	4	7	0	2824437	This time , it just got stronger and then the building started shaking violently up and down as though it were a child 's toy block that was being tossed .	10869	building.n	173	Buildings	UNANN	4529996	46	53	JKR	building
115	23013	4	7	0	2824437	This time , it just got stronger and then the building started shaking violently up and down as though it were a child 's toy block that was being tossed .	12473	strong.a	1563	Level_of_force_exertion	MANUAL	4530563	24	31	RLG	stronger
115	23013	4	7	0	2824437	This time , it just got stronger and then the building started shaking violently up and down as though it were a child 's toy block that was being tossed .	15396	time.n	2140	Event_instance	MANUAL	4531213	5	8	AlK	time
115	23013	1	8	0	2824438	12:06 a.m. HRH : I was in the Berkeley Main library when it hit .	null	null	null	null	UNANN	4528433	null	null	null	null
115	23013	1	8	0	2824438	12:06 a.m. HRH : I was in the Berkeley Main library when it hit .	10232	library.n	173	Buildings	MANUAL	4528986	44	50	MHa	library
115	23013	1	8	0	2824438	12:06 a.m. HRH : I was in the Berkeley Main library when it hit .	5626	hit.v	311	Impact	MANUAL	4529015	60	62	MHa	hit
115	23013	1	8	0	2824438	12:06 a.m. HRH : I was in the Berkeley Main library when it hit .	10801	in.prep	1178	Interior_profile_relation	MANUAL	4529106	23	24	MHa	in
115	23013	1	8	0	2824438	12:06 a.m. HRH : I was in the Berkeley Main library when it hit .	14147	when.adv	1895	Temporal_collocation	MANUAL	4531214	52	55	AlK	when
115	23013	2	8	0	2824439	Endless seconds wondering if those huge windows would buckle and shower us with glass .	null	null	null	null	UNANN	4528434	null	null	null	null
115	23013	2	8	0	2824439	Endless seconds wondering if those huge windows would buckle and shower us with glass .	3874	second.n	224	Measure_duration	MANUAL	4529020	8	14	MHa	seconds
115	23013	2	8	0	2824439	Endless seconds wondering if those huge windows would buckle and shower us with glass .	10274	window.n	1025	Connecting_architecture	MANUAL	4529021	40	46	MHa	windows
115	23013	2	8	0	2824439	Endless seconds wondering if those huge windows would buckle and shower us with glass .	2592	shower.v	59	Filling	MANUAL	4529594	65	70	MJE	shower
115	23013	2	8	0	2824439	Endless seconds wondering if those huge windows would buckle and shower us with glass .	10866	wonder.v	22	Cogitation	MANUAL	4530002	16	24	JKR	wondering
115	23013	2	8	0	2824439	Endless seconds wondering if those huge windows would buckle and shower us with glass .	15772	huge.a	2282	Size	MANUAL	4531215	35	38	AlK	huge
115	23013	3	8	0	2824440	Only a few books fell in the reading room .	null	null	null	null	UNANN	4528435	null	null	null	null
115	23013	3	8	0	2824440	Only a few books fell in the reading room .	5453	book.n	298	Text	MANUAL	4529036	11	15	MHa	books
115	23013	3	8	0	2824440	Only a few books fell in the reading room .	6257	fall.v	362	Motion_directional	MANUAL	4529037	17	20	MHa	fell
115	23013	3	8	0	2824440	Only a few books fell in the reading room .	10801	in.prep	1178	Interior_profile_relation	MANUAL	4529107	22	23	MHa	in
115	23013	3	8	0	2824440	Only a few books fell in the reading room .	3159	room.n	188	Building_subparts	MANUAL	4529595	37	40	MJE	room
115	23013	3	8	0	2824440	Only a few books fell in the reading room .	17474	read.v	2836	Reading_activity	MANUAL	4530581	29	35	RLG	reading
115	23013	3	8	0	2824440	Only a few books fell in the reading room .	13370	a	189	Quantified_mass	MANUAL	4531216	7	9	AlK	few
115	23013	3	8	0	2824440	Only a few books fell in the reading room .	13370	a	189	Quantified_mass	MANUAL	4531216	5	5	AlK	a
115	23013	4	8	0	2824441	Then the auto paint shop fire sent an evil-looking cloud of black smoke into the air .	null	null	null	null	UNANN	4528436	null	null	null	null
115	23013	4	8	0	2824441	Then the auto paint shop fire sent an evil-looking cloud of black smoke into the air .	6357	shop.n	365	Businesses	MANUAL	4529039	20	23	MHa	shop
115	23013	4	8	0	2824441	Then the auto paint shop fire sent an evil-looking cloud of black smoke into the air .	7737	black.a	423	Color	MANUAL	4529042	60	64	MHa	black
115	23013	4	8	0	2824441	Then the auto paint shop fire sent an evil-looking cloud of black smoke into the air .	10916	send.v	5	Causation	MANUAL	4530012	30	33	JKR	sent
115	23013	1	9	0	2824442	12:07 a.m. ONEZIE : My younger daughter and I are fine .	null	null	null	null	UNANN	4528437	null	null	null	null
115	23013	1	9	0	2824442	12:07 a.m. ONEZIE : My younger daughter and I are fine .	2145	daughter.n	104	Kinship	MANUAL	4529047	31	38	MHa	daughter
115	23013	1	9	0	2824442	12:07 a.m. ONEZIE : My younger daughter and I are fine .	10073	young.a	972	Age	MANUAL	4529613	23	29	MJE	younger
115	23013	2	9	0	2824443	This building shook like hell and it kept getting stronger .	null	null	null	null	UNANN	4528438	null	null	null	null
115	23013	2	9	0	2824443	This building shook like hell and it kept getting stronger .	9107	shake.v	670	Moving_in_place	MANUAL	4529052	14	18	MHa	shook
115	23013	2	9	0	2824443	This building shook like hell and it kept getting stronger .	4347	keep.v	164	Activity_ongoing	MANUAL	4529066	37	40	MHa	kept
115	23013	2	9	0	2824443	This building shook like hell and it kept getting stronger .	10393	get.v	1070	Transition_to_state	MANUAL	4529069	42	48	MHa	getting
115	23013	2	9	0	2824443	This building shook like hell and it kept getting stronger .	10869	building.n	173	Buildings	MANUAL	4530089	5	12	JKR	building
115	23013	2	9	0	2824443	This building shook like hell and it kept getting stronger .	12473	strong.a	1563	Level_of_force_exertion	MANUAL	4530564	50	57	RLG	stronger
115	23013	3	9	0	2824444	Except for the gas tank at Hustead 's Towing Service exploding and burning in downtown Berkeley , things here are quite peaceful .	null	null	null	null	UNANN	4528439	null	null	null	null
115	23013	3	9	0	2824444	Except for the gas tank at Hustead 's Towing Service exploding and burning in downtown Berkeley , things here are quite peaceful .	4453	tank.n	78	Containers	MANUAL	4529074	19	22	MHa	tank
115	23013	3	9	0	2824444	Except for the gas tank at Hustead 's Towing Service exploding and burning in downtown Berkeley , things here are quite peaceful .	10801	in.prep	1178	Interior_profile_relation	MANUAL	4529597	75	76	MJE	in
115	23013	3	9	0	2824444	Except for the gas tank at Hustead 's Towing Service exploding and burning in downtown Berkeley , things here are quite peaceful .	11601	gas.n	1321	Substance	MANUAL	4530298	15	17	RLG	gas
115	23013	3	9	0	2824444	Except for the gas tank at Hustead 's Towing Service exploding and burning in downtown Berkeley , things here are quite peaceful .	14661	downtown.n	196	Locale_by_use	MANUAL	4531217	78	85	AlK	downtown
115	23013	3	9	0	2824444	Except for the gas tank at Hustead 's Towing Service exploding and burning in downtown Berkeley , things here are quite peaceful .	14175	here.adv	199	Locative_relation	MANUAL	4531218	105	108	AlK	here
115	23013	4	9	0	2824445	A lot of car alarms went off .	null	null	null	null	UNANN	4528440	null	null	null	null
115	23013	4	9	0	2824445	A lot of car alarms went off .	7808	car.n	429	Vehicle	MANUAL	4529080	9	11	MHa	car
115	23013	4	9	0	2824445	A lot of car alarms went off .	13232	a	189	Quantified_mass	MANUAL	4531219	2	4	AlK	lot
115	23013	4	9	0	2824445	A lot of car alarms went off .	13232	a	189	Quantified_mass	MANUAL	4531219	0	0	AlK	A
115	23013	5	9	0	2824446	The cats are fine , although nervous .	null	null	null	null	UNANN	4528441	null	null	null	null
115	23013	5	9	0	2824446	The cats are fine , although nervous .	6852	nervous.a	48	Experiencer_focus	MANUAL	4529085	29	35	MHa	nervous
115	23013	5	9	0	2824446	The cats are fine , although nervous .	15425	although.scon	2150	Concessive	MANUAL	4531220	20	27	AlK	although
115	23013	1	10	0	2824447	12:15 a.m. DHAWK : Huge fire from broken gas main in the Marina in SF .	null	null	null	null	UNANN	4528442	null	null	null	null
115	23013	1	10	0	2824447	12:15 a.m. DHAWK : Huge fire from broken gas main in the Marina in SF .	10801	in.prep	1178	Interior_profile_relation	MANUAL	4530004	50	51	JKR	in
115	23013	1	10	0	2824447	12:15 a.m. DHAWK : Huge fire from broken gas main in the Marina in SF .	10801	in.prep	1178	Interior_profile_relation	MANUAL	4530005	64	65	JKR	in
115	23013	1	10	0	2824447	12:15 a.m. DHAWK : Huge fire from broken gas main in the Marina in SF .	11601	gas.n	1321	Substance	MANUAL	4530299	41	43	RLG	gas
115	23013	1	10	0	2824447	12:15 a.m. DHAWK : Huge fire from broken gas main in the Marina in SF .	15772	huge.a	2282	Size	MANUAL	4531221	19	22	AlK	Huge
115	23013	1	10	0	2824447	12:15 a.m. DHAWK : Huge fire from broken gas main in the Marina in SF .	10848	broken.a	1200	Being_operational	MANUAL	4531222	34	39	AlK	broken
115	23013	2	10	0	2824448	Areas that are made of ` fill ' liquefy .	null	null	null	null	UNANN	4528443	null	null	null	null
115	23013	2	10	0	2824448	Areas that are made of ` fill ' liquefy .	5923	liquefy.v	336	Change_of_phase	MANUAL	4529096	32	38	MHa	liquefy
115	23013	2	10	0	2824448	Areas that are made of ` fill ' liquefy .	3694	area.n	192	Locale	MANUAL	4530017	0	4	JKR	Areas
115	23013	3	10	0	2824449	A woman in a three-story apartment was able to walk out the window of the third floor onto street level after the quake .	null	null	null	null	UNANN	4528444	null	null	null	null
115	23013	3	10	0	2824449	A woman in a three-story apartment was able to walk out the window of the third floor onto street level after the quake .	5527	woman.n	304	People	MANUAL	4529099	2	6	MHa	woman
115	23013	3	10	0	2824449	A woman in a three-story apartment was able to walk out the window of the third floor onto street level after the quake .	10801	in.prep	1178	Interior_profile_relation	MANUAL	4529110	8	9	MHa	in
