corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
185	23578	3	7	0	4098817	QN : Has Lehr had a short pitching career ?	956	pitch.v	55	Cause_motion	MANUAL	6533094	26	33	JKR	pitching
185	23578	1	8	0	4098818	ID:LCC-M-17 .	null	null	null	null	UNANN	6531559	null	null	null	null
185	23578	2	8	0	4098819	Planning for Islands of Adventure was already under way in 1990 when Universal Studios opened doors to its first Orlando park , Universal Studios Florida .	null	null	null	null	UNANN	6531560	null	null	null	null
185	23578	2	8	0	4098819	Planning for Islands of Adventure was already under way in 1990 when Universal Studios opened doors to its first Orlando park , Universal Studios Florida .	11248	first.a	1147	Ordinal_numbers	MANUAL	6533129	107	111	RLG	first
185	23578	3	8	0	4098820	QN : Did planning for Islands of Adventure begin after Universal Studios Florida opened ?	null	null	null	null	UNANN	6531561	null	null	null	null
185	23578	3	8	0	4098820	QN : Did planning for Islands of Adventure begin after Universal Studios Florida opened ?	2656	begin.v	133	Process_start	MANUAL	6533157	43	47	RLG	begin
185	23578	1	9	0	4098821	ID:LCC-M-19 .	null	null	null	null	UNANN	6531562	null	null	null	null
185	23578	2	9	0	4098822	If truth is the first casualty in war , then dignity was the first principle to keel over in the dirty little war in Washington .	null	null	null	null	UNANN	6531563	null	null	null	null
185	23578	2	9	0	4098822	If truth is the first casualty in war , then dignity was the first principle to keel over in the dirty little war in Washington .	1939	war.n	93	Hostile_encounter	MANUAL	6533092	110	112	JKR	war
185	23578	2	9	0	4098822	If truth is the first casualty in war , then dignity was the first principle to keel over in the dirty little war in Washington .	11248	first.a	1147	Ordinal_numbers	UNANN	6533131	null	null	null	null
185	23578	2	9	0	4098822	If truth is the first casualty in war , then dignity was the first principle to keel over in the dirty little war in Washington .	11248	first.a	1147	Ordinal_numbers	UNANN	6533131	16	20	RLG	first
185	23578	2	9	0	4098822	If truth is the first casualty in war , then dignity was the first principle to keel over in the dirty little war in Washington .	11248	first.a	1147	Ordinal_numbers	MANUAL	6533134	61	65	RLG	first
185	23578	2	9	0	4098822	If truth is the first casualty in war , then dignity was the first principle to keel over in the dirty little war in Washington .	1939	war.n	93	Hostile_encounter	MANUAL	6533150	34	36	RLG	war
185	23578	3	9	0	4098823	QN : Is truth the first casualty in war ?	null	null	null	null	UNANN	6531564	null	null	null	null
185	23578	3	9	0	4098823	QN : Is truth the first casualty in war ?	11248	first.a	1147	Ordinal_numbers	MANUAL	6533135	18	22	RLG	first
185	23578	3	9	0	4098823	QN : Is truth the first casualty in war ?	1939	war.n	93	Hostile_encounter	MANUAL	6533151	36	38	RLG	war
185	23578	1	10	0	4098824	ID:LCC-M-22 .	null	null	null	null	UNANN	6531565	null	null	null	null
185	23578	2	10	0	4098825	The mistake most beginners make is in loading too much paint on the bristles .	null	null	null	null	UNANN	6531566	null	null	null	null
185	23578	2	10	0	4098825	The mistake most beginners make is in loading too much paint on the bristles .	4450	beginner.n	146	Activity_start	MANUAL	6533089	17	25	JKR	beginners
185	23578	2	10	0	4098825	The mistake most beginners make is in loading too much paint on the bristles .	1094	load.v	62	Placing	MANUAL	6533090	38	44	JKR	loading
185	23578	3	10	0	4098826	QN : Do people who are new to painting often load too much paint on the brush ?	null	null	null	null	UNANN	6531567	null	null	null	null
185	23578	3	10	0	4098826	QN : Do people who are new to painting often load too much paint on the brush ?	1094	load.v	62	Placing	MANUAL	6533091	45	48	JKR	load
185	23578	1	11	0	4098827	ID:LCC-M-25 .	null	null	null	null	UNANN	6531568	null	null	null	null
185	23578	2	11	0	4098828	In the next few decades , unless Japan somehow manages to arrest current trends , it may find that its share of global economic output has shrunk considerably .	null	null	null	null	UNANN	6531569	null	null	null	null
185	23578	2	11	0	4098828	In the next few decades , unless Japan somehow manages to arrest current trends , it may find that its share of global economic output has shrunk considerably .	175	find.v	20	Becoming_aware	MANUAL	6533087	89	92	JKR	find
185	23578	2	11	0	4098828	In the next few decades , unless Japan somehow manages to arrest current trends , it may find that its share of global economic output has shrunk considerably .	9501	shrink.v	725	Expansion	MANUAL	6533088	139	144	JKR	shrunk
185	23578	2	11	0	4098828	In the next few decades , unless Japan somehow manages to arrest current trends , it may find that its share of global economic output has shrunk considerably .	4081	decade.n	229	Calendric_unit	MANUAL	6533143	16	22	RLG	decades
185	23578	2	11	0	4098828	In the next few decades , unless Japan somehow manages to arrest current trends , it may find that its share of global economic output has shrunk considerably .	10235	global.a	195	Political_locales	MANUAL	6533146	112	117	RLG	global
185	23578	3	11	0	4098829	QN : Will Japan 's share of global economic output decrease in the next few decades ?	null	null	null	null	UNANN	6531570	null	null	null	null
185	23578	3	11	0	4098829	QN : Will Japan 's share of global economic output decrease in the next few decades ?	12490	economic.a	1572	Economy	MANUAL	6533085	35	42	JKR	economic
185	23578	3	11	0	4098829	QN : Will Japan 's share of global economic output decrease in the next few decades ?	1877	decrease.v	91	Change_position_on_a_scale	MANUAL	6533086	51	58	JKR	decrease
185	23578	3	11	0	4098829	QN : Will Japan 's share of global economic output decrease in the next few decades ?	4081	decade.n	229	Calendric_unit	MANUAL	6533144	76	82	RLG	decades
185	23578	3	11	0	4098829	QN : Will Japan 's share of global economic output decrease in the next few decades ?	10235	global.a	195	Political_locales	MANUAL	6533147	28	33	RLG	global
185	23578	1	12	0	4098830	ID:LCC-M-27 .	null	null	null	null	UNANN	6531571	null	null	null	null
185	23578	2	12	0	4098831	Fiscal hawks on Capitol Hill vowed Monday to vote against the embassy security measures unless they are paid for by cuts elsewhere in the administration 's budget .	null	null	null	null	UNANN	6531572	null	null	null	null
185	23578	2	12	0	4098831	Fiscal hawks on Capitol Hill vowed Monday to vote against the embassy security measures unless they are paid for by cuts elsewhere in the administration 's budget .	12692	vow.v	33	Commitment	MANUAL	6533080	29	33	JKR	vowed
185	23578	2	12	0	4098831	Fiscal hawks on Capitol Hill vowed Monday to vote against the embassy security measures unless they are paid for by cuts elsewhere in the administration 's budget .	12443	security.n	1560	Being_at_risk	MANUAL	6533081	70	77	JKR	security
185	23578	2	12	0	4098831	Fiscal hawks on Capitol Hill vowed Monday to vote against the embassy security measures unless they are paid for by cuts elsewhere in the administration 's budget .	10821	cut.n	96	Cause_change_of_position_on_a_scale	MANUAL	6533084	116	119	JKR	cuts
185	23578	3	12	0	4098832	QN : Will fiscal hawks on Capitol Hill vote against the embassy security measures ?	null	null	null	null	UNANN	6531573	null	null	null	null
185	23578	3	12	0	4098832	QN : Will fiscal hawks on Capitol Hill vote against the embassy security measures ?	12443	security.n	1560	Being_at_risk	MANUAL	6533083	64	71	JKR	security
185	23578	1	13	0	4098833	ID:LCC-M-28 .	null	null	null	null	UNANN	6531574	null	null	null	null
185	23578	2	13	0	4098834	The FDA has no authority to regulate creatine unless it 's first proved to be dangerous .	null	null	null	null	UNANN	6531575	null	null	null	null
185	23578	2	13	0	4098834	The FDA has no authority to regulate creatine unless it 's first proved to be dangerous .	5586	prove.v	308	Reasoning	MANUAL	6533079	65	70	JKR	proved
185	23578	2	13	0	4098834	The FDA has no authority to regulate creatine unless it 's first proved to be dangerous .	2378	have.v	118	Possession	MANUAL	6533137	8	10	RLG	has
185	23578	3	13	0	4098835	QN : Has creatine been proven to be dangerous ?	null	null	null	null	UNANN	6531576	null	null	null	null
185	23578	3	13	0	4098835	QN : Has creatine been proven to be dangerous ?	5586	prove.v	308	Reasoning	MANUAL	6533078	23	28	JKR	proven
185	23578	1	14	0	4098836	ID:LCC-M-30 .	null	null	null	null	UNANN	6531577	null	null	null	null
185	23578	2	14	0	4098837	American officials now say they believe that Muhammad was warned by someone in the Qatar government and that he was staying at the estate of Abdallah bin Khalid , a fundamentalist who has provided support for other Islamic radicals .	null	null	null	null	UNANN	6531578	null	null	null	null
185	23578	2	14	0	4098837	American officials now say they believe that Muhammad was warned by someone in the Qatar government and that he was staying at the estate of Abdallah bin Khalid , a fundamentalist who has provided support for other Islamic radicals .	751	say.v	43	Statement	MANUAL	6533070	23	25	JKR	say
185	23578	2	14	0	4098837	American officials now say they believe that Muhammad was warned by someone in the Qatar government and that he was staying at the estate of Abdallah bin Khalid , a fundamentalist who has provided support for other Islamic radicals .	2756	believe.v	141	Certainty	MANUAL	6533071	32	38	JKR	believe
185	23578	2	14	0	4098837	American officials now say they believe that Muhammad was warned by someone in the Qatar government and that he was staying at the estate of Abdallah bin Khalid , a fundamentalist who has provided support for other Islamic radicals .	12182	government.n	73	Leadership	MANUAL	6533072	89	98	JKR	government
185	23578	2	14	0	4098837	American officials now say they believe that Muhammad was warned by someone in the Qatar government and that he was staying at the estate of Abdallah bin Khalid , a fundamentalist who has provided support for other Islamic radicals .	2216	stay.v	110	Residence	MANUAL	6533073	116	122	JKR	staying
185	23578	2	14	0	4098837	American officials now say they believe that Muhammad was warned by someone in the Qatar government and that he was staying at the estate of Abdallah bin Khalid , a fundamentalist who has provided support for other Islamic radicals .	10625	official.n	73	Leadership	MANUAL	6533076	9	17	JKR	officials
185	23578	2	14	0	4098837	American officials now say they believe that Muhammad was warned by someone in the Qatar government and that he was staying at the estate of Abdallah bin Khalid , a fundamentalist who has provided support for other Islamic radicals .	10174	other.a	1001	Increment	MANUAL	6533077	209	213	JKR	other
185	23578	2	14	0	4098837	American officials now say they believe that Muhammad was warned by someone in the Qatar government and that he was staying at the estate of Abdallah bin Khalid , a fundamentalist who has provided support for other Islamic radicals .	10585	american.a	1103	Origin	MANUAL	6533139	0	7	RLG	American
185	23578	2	14	0	4098837	American officials now say they believe that Muhammad was warned by someone in the Qatar government and that he was staying at the estate of Abdallah bin Khalid , a fundamentalist who has provided support for other Islamic radicals .	11673	provide.v	1346	Supply	MANUAL	6535554	188	195	KmG	provided
185	23578	3	14	0	4098838	A former American intelligence official said bin Laden also visited bin Khalid in Qatar twice in the mid- 1990s .	null	null	null	null	UNANN	6531579	null	null	null	null
185	23578	3	14	0	4098838	A former American intelligence official said bin Laden also visited bin Khalid in Qatar twice in the mid- 1990s .	751	say.v	43	Statement	MANUAL	6533067	40	43	JKR	said
185	23578	3	14	0	4098838	A former American intelligence official said bin Laden also visited bin Khalid in Qatar twice in the mid- 1990s .	10625	official.n	73	Leadership	MANUAL	6533069	31	38	JKR	official
185	23578	3	14	0	4098838	A former American intelligence official said bin Laden also visited bin Khalid in Qatar twice in the mid- 1990s .	10585	american.a	1103	Origin	MANUAL	6533141	9	16	RLG	American
185	23578	3	14	0	4098838	A former American intelligence official said bin Laden also visited bin Khalid in Qatar twice in the mid- 1990s .	947	visit.v	54	Arriving	MANUAL	6533171	60	66	RLG	visited
185	23578	4	14	0	4098839	QN : Was Muhammad staying at the estate of Abdallah bin Khalid ?	null	null	null	null	UNANN	6531580	null	null	null	null
185	23578	4	14	0	4098839	QN : Was Muhammad staying at the estate of Abdallah bin Khalid ?	2216	stay.v	110	Residence	MANUAL	6533066	18	24	JKR	staying
185	23578	1	15	0	4098840	ID:LCC-M-32 .	null	null	null	null	UNANN	6531581	null	null	null	null
185	23578	2	15	0	4098841	Annabelle Irwin , a retired Iowa State English professor who drew on her experience as a high school teacher in collaborating on an acclaimed series of books for young teen-agers , died Sept. 13 at a daughter 's home in Des Moines , Iowa .	null	null	null	null	UNANN	6531582	null	null	null	null
185	23578	2	15	0	4098841	Annabelle Irwin , a retired Iowa State English professor who drew on her experience as a high school teacher in collaborating on an acclaimed series of books for young teen-agers , died Sept. 13 at a daughter 's home in Des Moines , Iowa .	2253	professor.n	111	Education_teaching	MANUAL	6533058	47	55	JKR	professor
185	23578	2	15	0	4098841	Annabelle Irwin , a retired Iowa State English professor who drew on her experience as a high school teacher in collaborating on an acclaimed series of books for young teen-agers , died Sept. 13 at a daughter 's home in Des Moines , Iowa .	2680	experience.n	136	Expertise	MANUAL	6533059	73	82	JKR	experience
185	23578	2	15	0	4098841	Annabelle Irwin , a retired Iowa State English professor who drew on her experience as a high school teacher in collaborating on an acclaimed series of books for young teen-agers , died Sept. 13 at a daughter 's home in Des Moines , Iowa .	2247	teacher.n	111	Education_teaching	MANUAL	6533060	101	107	JKR	teacher
185	23578	2	15	0	4098841	Annabelle Irwin , a retired Iowa State English professor who drew on her experience as a high school teacher in collaborating on an acclaimed series of books for young teen-agers , died Sept. 13 at a daughter 's home in Des Moines , Iowa .	7636	collaborate.v	418	Collaboration	MANUAL	6533061	112	124	JKR	collaborating
185	23578	2	15	0	4098841	Annabelle Irwin , a retired Iowa State English professor who drew on her experience as a high school teacher in collaborating on an acclaimed series of books for young teen-agers , died Sept. 13 at a daughter 's home in Des Moines , Iowa .	5453	book.n	298	Text	MANUAL	6533062	152	156	JKR	books
185	23578	2	15	0	4098841	Annabelle Irwin , a retired Iowa State English professor who drew on her experience as a high school teacher in collaborating on an acclaimed series of books for young teen-agers , died Sept. 13 at a daughter 's home in Des Moines , Iowa .	10073	young.a	972	Age	MANUAL	6533063	162	166	JKR	young
185	23578	2	15	0	4098841	Annabelle Irwin , a retired Iowa State English professor who drew on her experience as a high school teacher in collaborating on an acclaimed series of books for young teen-agers , died Sept. 13 at a daughter 's home in Des Moines , Iowa .	924	die.v	53	Death	MANUAL	6533064	181	184	JKR	died
185	23578	2	15	0	4098841	Annabelle Irwin , a retired Iowa State English professor who drew on her experience as a high school teacher in collaborating on an acclaimed series of books for young teen-agers , died Sept. 13 at a daughter 's home in Des Moines , Iowa .	3012	home.n	173	Buildings	MANUAL	6533065	212	215	JKR	home
185	23578	2	15	0	4098841	Annabelle Irwin , a retired Iowa State English professor who drew on her experience as a high school teacher in collaborating on an acclaimed series of books for young teen-agers , died Sept. 13 at a daughter 's home in Des Moines , Iowa .	7364	acclaim.v	219	Judgment_communication	MANUAL	6533153	132	140	RLG	acclaimed
185	23578	3	15	0	4098842	QN : Did Irwin teach high school in Iowa ?	null	null	null	null	UNANN	6531583	null	null	null	null
185	23578	3	15	0	4098842	QN : Did Irwin teach high school in Iowa ?	10740	teach.v	111	Education_teaching	MANUAL	6533056	15	19	JKR	teach
185	23578	1	16	0	4099221	ID:LCC-M-33 .	null	null	null	null	UNANN	6533259	null	null	null	null
185	23578	2	16	0	4099222	The board frequently has engaged in public disputes and has been accused by the federal court of making decisions based on narrow agendas and meddling where it should n't .	null	null	null	null	UNANN	6533260	null	null	null	null
185	23578	2	16	0	4099222	The board frequently has engaged in public disputes and has been accused by the federal court of making decisions based on narrow agendas and meddling where it should n't .	7367	accuse.v	219	Judgment_communication	MANUAL	6533321	65	71	MiL	accused
185	23578	3	16	0	4099223	QN : Does the board often make decisions based on narrow agendas ?	null	null	null	null	UNANN	6533261	null	null	null	null
185	23578	1	17	0	4098845	ID:LCC-M-35 .	null	null	null	null	UNANN	6531586	null	null	null	null
185	23578	2	17	0	4098846	Fabric awning prices are more varied than aluminum awning prices , according to Kevin Tatman , owner of Merit Awnings in Dayton .	null	null	null	null	UNANN	6531587	null	null	null	null
185	23578	2	17	0	4098846	Fabric awning prices are more varied than aluminum awning prices , according to Kevin Tatman , owner of Merit Awnings in Dayton .	2894	price.n	82	Commerce_scenario	MANUAL	6533021	14	19	JKR	prices
185	23578	2	17	0	4098846	Fabric awning prices are more varied than aluminum awning prices , according to Kevin Tatman , owner of Merit Awnings in Dayton .	2894	price.n	82	Commerce_scenario	MANUAL	6533022	58	63	JKR	prices
185	23578	2	17	0	4098846	Fabric awning prices are more varied than aluminum awning prices , according to Kevin Tatman , owner of Merit Awnings in Dayton .	10677	according	1148	Attributed_information	MANUAL	6533023	67	75	CVa	according
185	23578	2	17	0	4098846	Fabric awning prices are more varied than aluminum awning prices , according to Kevin Tatman , owner of Merit Awnings in Dayton .	10677	according	1148	Attributed_information	MANUAL	6533023	77	78	CVa	to
185	23578	2	17	0	4098846	Fabric awning prices are more varied than aluminum awning prices , according to Kevin Tatman , owner of Merit Awnings in Dayton .	2431	owner.n	118	Possession	MANUAL	6533024	95	99	JKR	owner
185	23578	2	17	0	4098846	Fabric awning prices are more varied than aluminum awning prices , according to Kevin Tatman , owner of Merit Awnings in Dayton .	12251	aluminum.n	1321	Substance	MANUAL	6533031	42	49	JKR	aluminum
185	23578	3	17	0	4098847	Merit , in business since 1979 , has always sold aluminum awnings and started selling Sunbrela brand fabric awnings about eight years ago .	null	null	null	null	UNANN	6531588	null	null	null	null
185	23578	3	17	0	4098847	Merit , in business since 1979 , has always sold aluminum awnings and started selling Sunbrela brand fabric awnings about eight years ago .	12251	aluminum.n	1321	Substance	MANUAL	6533033	49	56	JKR	aluminum
185	23578	3	17	0	4098847	Merit , in business since 1979 , has always sold aluminum awnings and started selling Sunbrela brand fabric awnings about eight years ago .	2986	sell.v	172	Commerce_sell	MANUAL	6533034	44	47	JKR	sold
185	23578	3	17	0	4098847	Merit , in business since 1979 , has always sold aluminum awnings and started selling Sunbrela brand fabric awnings about eight years ago .	2986	sell.v	172	Commerce_sell	MANUAL	6533037	78	84	JKR	selling
185	23578	3	17	0	4098847	Merit , in business since 1979 , has always sold aluminum awnings and started selling Sunbrela brand fabric awnings about eight years ago .	4447	start.v	146	Activity_start	MANUAL	6533038	70	76	JKR	started
185	23578	3	17	0	4098847	Merit , in business since 1979 , has always sold aluminum awnings and started selling Sunbrela brand fabric awnings about eight years ago .	9154	ago.idio	379	Time_vector	MANUAL	6533040	134	136	JKR	ago
185	23578	3	17	0	4098847	Merit , in business since 1979 , has always sold aluminum awnings and started selling Sunbrela brand fabric awnings about eight years ago .	4074	year.n	229	Calendric_unit	MANUAL	6533042	128	132	JKR	years
185	23578	3	17	0	4098847	Merit , in business since 1979 , has always sold aluminum awnings and started selling Sunbrela brand fabric awnings about eight years ago .	2645	brand.n	128	Type	MANUAL	6533159	95	99	RLG	brand
185	23578	4	17	0	4098848	QN : Are fabric awning prices more varied than aluminum awning prices ?	null	null	null	null	UNANN	6531589	null	null	null	null
185	23578	4	17	0	4098848	QN : Are fabric awning prices more varied than aluminum awning prices ?	2894	price.n	82	Commerce_scenario	UNANN	6533019	null	null	null	null
185	23578	4	17	0	4098848	QN : Are fabric awning prices more varied than aluminum awning prices ?	2894	price.n	82	Commerce_scenario	UNANN	6533019	23	28	JKR	prices
185	23578	4	17	0	4098848	QN : Are fabric awning prices more varied than aluminum awning prices ?	2894	price.n	82	Commerce_scenario	UNANN	6533020	null	null	null	null
185	23578	4	17	0	4098848	QN : Are fabric awning prices more varied than aluminum awning prices ?	2894	price.n	82	Commerce_scenario	UNANN	6533020	63	68	JKR	prices
185	23578	4	17	0	4098848	QN : Are fabric awning prices more varied than aluminum awning prices ?	12251	aluminum.n	1321	Substance	MANUAL	6533155	47	54	RLG	aluminum
185	23578	1	18	0	4098849	ID:LCC-M-37 .	null	null	null	null	UNANN	6531590	null	null	null	null
