corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
246	25739	2	7	0	4217065	Morphine can , using a technique reported in New Zealand ( where the initial precursor is codeine ) and elsewhere known as home-bake , be turned into what is usually a mixture of morphine , heroin , 3-monoacetylmorphine , 6-monoacetylmorphine , and codeine derivatives like acetylcodeine if the process is using morphine made from demethylating codeine by mixing acetic anhydride or acetyl chloride with the morphine and cooking it in an oven between 80 and 85 and nbsp ; C for several hours .	null	null	null	null	UNANN	6773891	null	null	null	null
246	25739	3	7	0	4217066	Partly dried ( desiccated ) its structure is more compact , and in this form it is often used to prepare dishes cooked in the oven , such as lasagna and pizza .	null	null	null	null	UNANN	6773892	null	null	null	null
246	25739	4	7	0	4217067	At present , cavity magnetrons are commonly used in microwave ovens and in various radar applications .	null	null	null	null	UNANN	6773893	null	null	null	null
246	25739	5	7	0	4217068	Since then , many millions of cavity magnetrons have been manufactured ; while some have been for radar the vast majority have been for microwave ovens .	null	null	null	null	UNANN	6773894	null	null	null	null
246	25739	6	7	0	4217069	There are likewise a good kitchen covered with tiles , with a furnace and ovens , one large , the other small , for cakes , two tables , and alongside the kitchen a small house for baking .	null	null	null	null	UNANN	6773895	null	null	null	null
246	25739	7	7	0	4217070	They can also be found in many electrical devices such as washing machines , microwave ovens , and telephones .	null	null	null	null	UNANN	6773896	null	null	null	null
246	25739	8	7	0	4217071	Amenities offered have also changed , with motels that once touted color television as a luxury now emphasising wireless internet , flatscreen television , pay-per-view or in-room movies , microwave ovens and minibar fridges in rooms which may be reserved online using credit cards and secured against intruders with key cards which expire as soon as a client checks out .	null	null	null	null	UNANN	6773897	null	null	null	null
246	25739	9	7	0	4217072	Other uses include diaphragms for oxygen-breathing equipment , marker dials for navigation compasses , optical filters , pyrometers , thermal regulators , stove and kerosene heater windows , radiation aperture covers for microwave ovens , and micathermic heater elements .	null	null	null	null	UNANN	6773898	null	null	null	null
246	25739	10	7	0	4217073	Most town `` gashouses '' located in the eastern US in the late 19th and early 20th centuries were simple by-product coke ovens which heated bituminous coal in air-tight chambers .	null	null	null	null	UNANN	6773899	null	null	null	null
246	25739	1	8	0	4217074	In much of the developed world it is supplied to homes via pipes where it is used for many purposes including natural gas-powered ranges and ovens , natural gas-heated clothes dryers , heating/cooling , and central heating .	null	null	null	null	UNANN	6773900	null	null	null	null
246	25739	2	8	0	4217075	Similarly , ovens may be used for Passover either by setting the self-cleaning function to the highest degree for a certain period of time , or by applying a blow torch to the interior until the oven glows red hot ( a process called ''libun gamur '' ) .	null	null	null	null	UNANN	6773901	null	null	null	null
246	25739	3	8	0	4217076	Similarly , ovens may be used for Passover either by setting the self-cleaning function to the highest degree for a certain period of time , or by applying a blow torch to the interior until the oven glows red hot ( a process called ''libun gamur '' ) .	null	null	null	null	UNANN	6773902	null	null	null	null
246	25739	4	8	0	4217077	The baking of ''shmura matzo '' is labor-intensive , as only 1822 minutes is permitted between the mixing of flour and water to the conclusion of baking and removal from the oven ; however , most are completed within 5 minutes of being kneaded .	null	null	null	null	UNANN	6773903	null	null	null	null
246	25739	5	8	0	4217078	After the matzos come out of the oven , the entire work area is scrubbed down and swept to make sure that no pieces of old , potentially leavened dough remain , as any stray pieces are now ''chametz '' , and can contaminate the next batch of matzo .	null	null	null	null	UNANN	6773904	null	null	null	null
246	25739	6	8	0	4217079	Quality dropped but variety increased with the introduction of microwave ovens and freezer food .	null	null	null	null	UNANN	6773905	null	null	null	null
246	25739	7	8	0	4217080	In restaurants , pizza can be baked in an oven with stone bricks above the heat source , an electric deck oven , a conveyor belt oven or , in the case of more expensive restaurants , a wood- or coal-fired brick oven .	null	null	null	null	UNANN	6773906	null	null	null	null
246	25739	8	8	0	4217081	In restaurants , pizza can be baked in an oven with stone bricks above the heat source , an electric deck oven , a conveyor belt oven or , in the case of more expensive restaurants , a wood- or coal-fired brick oven .	null	null	null	null	UNANN	6773907	null	null	null	null
246	25739	9	8	0	4217082	On deck ovens , the pizza can be slid into the oven on a long paddle , called a peel , and baked directly on the hot bricks or baked on a screen ( a round metal grate , typically aluminum ) .	null	null	null	null	UNANN	6773908	null	null	null	null
246	25739	10	8	0	4217083	When made at home , it can be baked on a pizza stone in a regular oven to reproduce the effect of a brick oven .	null	null	null	null	UNANN	6773909	null	null	null	null
246	25739	1	9	0	4217084	Greek pizza , like Chicago-style pizza , is baked in a pan rather than directly on the bricks of the pizza oven .	null	null	null	null	UNANN	6773910	null	null	null	null
246	25739	2	9	0	4217085	The pizza is often cooked in an electric oven .	null	null	null	null	UNANN	6773911	null	null	null	null
246	25739	3	9	0	4217086	It is usually cooked in a wood-fired oven , giving the pizza its unique flavor and texture .	null	null	null	null	UNANN	6773912	null	null	null	null
246	25739	4	9	0	4217087	'' Wood -fired pizzas '' , that is , those cooked in a ceramic oven heated by wood fuel , are well-regarded .	null	null	null	null	UNANN	6773913	null	null	null	null
246	25739	5	9	0	4217088	This pizza is created fresh using raw ingredients , then sold to customers to bake in their own ovens and microwaves .	null	null	null	null	UNANN	6773914	null	null	null	null
246	25739	6	9	0	4217089	Mills and commercial ovens were usually combined in a bakery complex .	null	null	null	null	UNANN	6773915	null	null	null	null
246	25739	7	9	0	4217090	This composite of glass and conductive ceramic ( cermet ) material is then fused ( baked ) in an oven at about 850 C. Once the ore was at the surface , it was reduced and extracted in smelting ovens .	null	null	null	null	UNANN	6773916	null	null	null	null
246	25739	8	9	0	4217091	Though usually prepared in ovens , the original and historic preparation involved cooking in the ground .	null	null	null	null	UNANN	6773917	null	null	null	null
246	25739	9	9	0	4217092	He said they were `` rubbish which was to be destroyed by burning it in the ovens of the monastery '' , although this is firmly denied by the Monastery .	null	null	null	null	UNANN	6773918	null	null	null	null
246	25739	1	10	0	4217093	They found Plath dead of carbon monoxide poisoning in the kitchen , with her head in the oven , having sealed the rooms between herself and her sleeping children with wet towels and cloths .	null	null	null	null	UNANN	6773919	null	null	null	null
246	25739	2	10	0	4217094	The distance between two such spots is half the wavelength of the microwaves ; by measuring this distance and multiplying the wavelength by the microwave frequency ( usually displayed on the back of the oven , typically 2450 and nbsp ; MHz ) , the value of ''c '' can be calculated , `` often with less than 5% error '' .	null	null	null	null	UNANN	6773920	null	null	null	null
246	25739	3	10	0	4217095	If the appliance is purposed for light or heat ( such as an incandescent bulb or electric oven ) , then the lighting or heating elements may be considered as a type of fire that falls under both lighting a fire ( category 37 ) and cooking ( i.e. , baking , category 11 ) .	null	null	null	null	UNANN	6773921	null	null	null	null
246	25739	4	10	0	4217096	# The membrane is then baked in a vacuum or regular oven at 80 C for 2 hours ( standard conditions ; nitrocellulose or nylon membrane ) or exposed to ultraviolet radiation ( nylon membrane ) to permanently attach the transferred DNA to the membrane .	null	null	null	null	UNANN	6773922	null	null	null	null
246	25739	5	10	0	4217097	Particularly in the weightless conditions of space , sunlight can be used directly , using large solar ovens made of lightweight metallic foil so as to generate thousands of degrees of heat ; or reflected onto crops to enable photosynthesis to proceed .	null	null	null	null	UNANN	6773923	null	null	null	null
246	25739	6	10	0	4217098	This is done by heating the sapphires in ovens to temperatures between 500 and 1800 C for several hours , or by heating in a nitrogen-deficient atmosphere oven for seven days or more .	null	null	null	null	UNANN	6773924	null	null	null	null
246	25739	7	10	0	4217099	This is done by heating the sapphires in ovens to temperatures between 500 and 1800 C for several hours , or by heating in a nitrogen-deficient atmosphere oven for seven days or more .	null	null	null	null	UNANN	6773925	null	null	null	null
246	25739	8	10	0	4217100	An electric oven melted the materials .	null	null	null	null	UNANN	6773926	null	null	null	null
246	25739	9	10	0	4217101	When not used fresh , the rhizomes are boiled for several hours and then dried in hot ovens , after which they are ground into a deep orange-yellow powder commonly used as a spice in curries and other South Asian and Middle Eastern cuisine , for dyeing , and to impart color to mustard condiments .	null	null	null	null	UNANN	6773927	null	null	null	null
