corpID	docID	sentNo	paragNo	aPos	ID	text	tokenFragment	start	tokenFragment	end	charSegment	start	charSegment	end	babelSynsetID	DBpediaURL	BabelNetURL	score	coherenceScore	globalScore	source
175	23551	1	2	0	4097599	Religious decrees were used to justify the assassination of Egyptian president Anwar Sadat .	12	12	85	89	bn:00004800n	http://dbpedia.org/resource/Anwar_Sadat	http://babelnet.org/rdf/s00004800n	0.82758623	0.5714286	0.16666667	BABELFY
175	23551	1	3	0	4097600	The Islambouli Brigades is named after Lt . Khaled Islambouli , the leader of a group of militant Islamists who assassinated Sadat during a 1981 military parade in Cairo .	1	1	4	13	bn:02942297n	http://dbpedia.org/resource/Islambouli	http://babelnet.org/rdf/s02942297n	1.0	0.35714287	0.025402201	BABELFY
175	23551	1	3	0	4097600	The Islambouli Brigades is named after Lt . Khaled Islambouli , the leader of a group of militant Islamists who assassinated Sadat during a 1981 military parade in Cairo .	2	2	15	22	bn:00013114n	http://dbpedia.org/resource/Brigade	http://babelnet.org/rdf/s00013114n	0.875	0.2857143	0.023708722	BABELFY
175	23551	1	3	0	4097600	The Islambouli Brigades is named after Lt . Khaled Islambouli , the leader of a group of militant Islamists who assassinated Sadat during a 1981 military parade in Cairo .	4	5	27	37	bn:13735381v		http://babelnet.org/rdf/s13735381v	0.0	0.0	0.0	MCS
175	23551	1	3	0	4097600	The Islambouli Brigades is named after Lt . Khaled Islambouli , the leader of a group of militant Islamists who assassinated Sadat during a 1981 military parade in Cairo .	8	9	44	60	bn:02355036n	http://dbpedia.org/resource/Khalid_Islambouli	http://babelnet.org/rdf/s02355036n	1.0	0.5	0.047417443	BABELFY
175	23551	1	3	0	4097600	The Islambouli Brigades is named after Lt . Khaled Islambouli , the leader of a group of militant Islamists who assassinated Sadat during a 1981 military parade in Cairo .	9	9	51	60	bn:02942297n	http://dbpedia.org/resource/Islambouli	http://babelnet.org/rdf/s02942297n	1.0	0.35714287	0.025402201	BABELFY
175	23551	1	3	0	4097600	The Islambouli Brigades is named after Lt . Khaled Islambouli , the leader of a group of militant Islamists who assassinated Sadat during a 1981 military parade in Cairo .	12	12	68	73	bn:00050371n		http://babelnet.org/rdf/s00050371n	0.0	0.0	0.0	MCS
175	23551	1	3	0	4097600	The Islambouli Brigades is named after Lt . Khaled Islambouli , the leader of a group of militant Islamists who assassinated Sadat during a 1981 military parade in Cairo .	15	15	80	84	bn:00041942n		http://babelnet.org/rdf/s00041942n	0.0	0.0	0.0	MCS
175	23551	1	3	0	4097600	The Islambouli Brigades is named after Lt . Khaled Islambouli , the leader of a group of militant Islamists who assassinated Sadat during a 1981 military parade in Cairo .	17	17	89	96	bn:00098222a		http://babelnet.org/rdf/s00098222a	0.8	0.14285715	0.0033869601	BABELFY
175	23551	1	3	0	4097600	The Islambouli Brigades is named after Lt . Khaled Islambouli , the leader of a group of militant Islamists who assassinated Sadat during a 1981 military parade in Cairo .	17	18	89	106	bn:00047600n	http://dbpedia.org/resource/Islam	http://babelnet.org/rdf/s00047600n	1.0	0.85714287	0.28450465	BABELFY
175	23551	1	3	0	4097600	The Islambouli Brigades is named after Lt . Khaled Islambouli , the leader of a group of militant Islamists who assassinated Sadat during a 1981 military parade in Cairo .	18	18	98	106	bn:00047600n	http://dbpedia.org/resource/Islam	http://babelnet.org/rdf/s00047600n	0.8647799	0.78571427	0.23285352	BABELFY
175	23551	1	3	0	4097600	The Islambouli Brigades is named after Lt . Khaled Islambouli , the leader of a group of militant Islamists who assassinated Sadat during a 1981 military parade in Cairo .	20	20	112	123	bn:00082840v		http://babelnet.org/rdf/s00082840v	0.0	0.0	0.0	MCS
175	23551	1	3	0	4097600	The Islambouli Brigades is named after Lt . Khaled Islambouli , the leader of a group of militant Islamists who assassinated Sadat during a 1981 military parade in Cairo .	21	21	125	129	bn:00004800n	http://dbpedia.org/resource/Anwar_Sadat	http://babelnet.org/rdf/s00004800n	0.78688526	0.42857143	0.04064352	BABELFY
175	23551	1	3	0	4097600	The Islambouli Brigades is named after Lt . Khaled Islambouli , the leader of a group of militant Islamists who assassinated Sadat during a 1981 military parade in Cairo .	25	25	145	152	bn:00106725a		http://babelnet.org/rdf/s00106725a	1.0	0.071428575	8.4674003E-4	BABELFY
175	23551	1	3	0	4097600	The Islambouli Brigades is named after Lt . Khaled Islambouli , the leader of a group of militant Islamists who assassinated Sadat during a 1981 military parade in Cairo .	25	26	145	159	bn:00060541n	http://dbpedia.org/resource/Military_parade	http://babelnet.org/rdf/s00060541n	0.8	0.2857143	0.02032176	BABELFY
175	23551	1	3	0	4097600	The Islambouli Brigades is named after Lt . Khaled Islambouli , the leader of a group of militant Islamists who assassinated Sadat during a 1981 military parade in Cairo .	26	26	154	159	bn:00060538n	http://dbpedia.org/resource/Parade	http://babelnet.org/rdf/s00060538n	0.0	0.0	0.0	MCS
175	23551	1	3	0	4097600	The Islambouli Brigades is named after Lt . Khaled Islambouli , the leader of a group of militant Islamists who assassinated Sadat during a 1981 military parade in Cairo .	28	28	164	168	bn:00002383n	http://dbpedia.org/resource/Cairo	http://babelnet.org/rdf/s00002383n	0.8198198	0.5	0.077053346	BABELFY
175	23551	1	4	0	4097601	Islambouli and four associates were captured and executed for the plot to kill Sadat , which was carried out by Egyptian Islamic Jihad and another Egyptian militant group , al-Gamaa al-Islamiyya .	0	0	0	9	bn:02942297n	http://dbpedia.org/resource/Islambouli	http://babelnet.org/rdf/s02942297n	1.0	0.26666668	0.022922637	BABELFY
175	23551	1	4	0	4097601	Islambouli and four associates were captured and executed for the plot to kill Sadat , which was carried out by Egyptian Islamic Jihad and another Egyptian militant group , al-Gamaa al-Islamiyya .	3	3	20	29	bn:00006531n		http://babelnet.org/rdf/s00006531n	0.0	0.0	0.0	MCS
175	23551	1	4	0	4097601	Islambouli and four associates were captured and executed for the plot to kill Sadat , which was carried out by Egyptian Islamic Jihad and another Egyptian militant group , al-Gamaa al-Islamiyya .	5	5	36	43	bn:00084508v		http://babelnet.org/rdf/s00084508v	0.0	0.0	0.0	MCS
175	23551	1	4	0	4097601	Islambouli and four associates were captured and executed for the plot to kill Sadat , which was carried out by Egyptian Islamic Jihad and another Egyptian militant group , al-Gamaa al-Islamiyya .	7	7	49	56	bn:00087820v		http://babelnet.org/rdf/s00087820v	0.0	0.0	0.0	MCS
175	23551	1	4	0	4097601	Islambouli and four associates were captured and executed for the plot to kill Sadat , which was carried out by Egyptian Islamic Jihad and another Egyptian militant group , al-Gamaa al-Islamiyya .	10	10	66	69	bn:00037187n		http://babelnet.org/rdf/s00037187n	0.0	0.0	0.0	MCS
175	23551	1	4	0	4097601	Islambouli and four associates were captured and executed for the plot to kill Sadat , which was carried out by Egyptian Islamic Jihad and another Egyptian militant group , al-Gamaa al-Islamiyya .	12	12	74	77	bn:00090098v		http://babelnet.org/rdf/s00090098v	0.0	0.0	0.0	MCS
175	23551	1	4	0	4097601	Islambouli and four associates were captured and executed for the plot to kill Sadat , which was carried out by Egyptian Islamic Jihad and another Egyptian militant group , al-Gamaa al-Islamiyya .	13	13	79	83	bn:00004800n	http://dbpedia.org/resource/Anwar_Sadat	http://babelnet.org/rdf/s00004800n	0.95238096	0.33333334	0.05730659	BABELFY
175	23551	1	4	0	4097601	Islambouli and four associates were captured and executed for the plot to kill Sadat , which was carried out by Egyptian Islamic Jihad and another Egyptian militant group , al-Gamaa al-Islamiyya .	17	17	97	103	bn:00084589v		http://babelnet.org/rdf/s00084589v	0.8181818	0.2	0.025787966	BABELFY
175	23551	1	4	0	4097601	Islambouli and four associates were captured and executed for the plot to kill Sadat , which was carried out by Egyptian Islamic Jihad and another Egyptian militant group , al-Gamaa al-Islamiyya .	17	18	97	107	bn:00082225v		http://babelnet.org/rdf/s00082225v	0.0	0.0	0.0	MCS
175	23551	1	4	0	4097601	Islambouli and four associates were captured and executed for the plot to kill Sadat , which was carried out by Egyptian Islamic Jihad and another Egyptian militant group , al-Gamaa al-Islamiyya .	20	20	112	119	bn:00029956n		http://babelnet.org/rdf/s00029956n	0.0	0.0	0.0	MCS
175	23551	1	4	0	4097601	Islambouli and four associates were captured and executed for the plot to kill Sadat , which was carried out by Egyptian Islamic Jihad and another Egyptian militant group , al-Gamaa al-Islamiyya .	20	22	112	133	bn:00002364n	http://dbpedia.org/resource/Vanguards_of_Conquest	http://babelnet.org/rdf/s00002364n	1.0	0.33333334	0.05730659	BABELFY
175	23551	1	4	0	4097601	Islambouli and four associates were captured and executed for the plot to kill Sadat , which was carried out by Egyptian Islamic Jihad and another Egyptian militant group , al-Gamaa al-Islamiyya .	21	21	121	127	bn:00047600n	http://dbpedia.org/resource/Islam	http://babelnet.org/rdf/s00047600n	1.0	0.93333334	0.44126076	BABELFY
175	23551	1	4	0	4097601	Islambouli and four associates were captured and executed for the plot to kill Sadat , which was carried out by Egyptian Islamic Jihad and another Egyptian militant group , al-Gamaa al-Islamiyya .	22	22	129	133	bn:00859179n	http://dbpedia.org/resource/Jihad	http://babelnet.org/rdf/s00859179n	1.0	0.26666668	0.06303725	BABELFY
175	23551	1	4	0	4097601	Islambouli and four associates were captured and executed for the plot to kill Sadat , which was carried out by Egyptian Islamic Jihad and another Egyptian militant group , al-Gamaa al-Islamiyya .	25	25	147	154	bn:00029956n		http://babelnet.org/rdf/s00029956n	0.0	0.0	0.0	MCS
175	23551	1	4	0	4097601	Islambouli and four associates were captured and executed for the plot to kill Sadat , which was carried out by Egyptian Islamic Jihad and another Egyptian militant group , al-Gamaa al-Islamiyya .	26	26	156	163	bn:00098222a		http://babelnet.org/rdf/s00098222a	1.0	0.06666667	0.0014326648	BABELFY
175	23551	1	4	0	4097601	Islambouli and four associates were captured and executed for the plot to kill Sadat , which was carried out by Egyptian Islamic Jihad and another Egyptian militant group , al-Gamaa al-Islamiyya .	27	27	165	169	bn:00041942n		http://babelnet.org/rdf/s00041942n	0.0	0.0	0.0	MCS
175	23551	1	5	0	4097836	When did Khaled Islambouli die ?	2	2	9	14	bn:13894604n	http://dbpedia.org/resource/Khalid	http://babelnet.org/rdf/s13894604n	1.0	0.5	0.16666667	BABELFY
175	23551	1	5	0	4097836	When did Khaled Islambouli die ?	2	3	9	25	bn:02355036n	http://dbpedia.org/resource/Khalid_Islambouli	http://babelnet.org/rdf/s02355036n	1.0	1.0	0.6666667	BABELFY
175	23551	1	5	0	4097836	When did Khaled Islambouli die ?	3	3	16	25	bn:02942297n	http://dbpedia.org/resource/Islambouli	http://babelnet.org/rdf/s02942297n	1.0	0.5	0.16666667	BABELFY
175	23551	1	5	0	4097836	When did Khaled Islambouli die ?	4	4	27	29	bn:00086783v		http://babelnet.org/rdf/s00086783v	0.0	0.0	0.0	MCS
175	23551	1	6	0	4097837	Islambouli , an Egyptian military officer and member of Al-Jihad Organization , assassinated President Anwar Sadat during a military parade in Cairo in October 1981 for signing a peace treaty with Israel .	0	0	0	9	bn:02942297n	http://dbpedia.org/resource/Islambouli	http://babelnet.org/rdf/s02942297n	1.0	0.25	0.0125610605	BABELFY
175	23551	1	6	0	4097837	Islambouli , an Egyptian military officer and member of Al-Jihad Organization , assassinated President Anwar Sadat during a military parade in Cairo in October 1981 for signing a peace treaty with Israel .	3	3	16	23	bn:00029957n	http://dbpedia.org/resource/Egyptian_language	http://babelnet.org/rdf/s00029957n	0.8	0.16666667	0.0055826935	BABELFY
175	23551	1	6	0	4097837	Islambouli , an Egyptian military officer and member of Al-Jihad Organization , assassinated President Anwar Sadat during a military parade in Cairo in October 1981 for signing a peace treaty with Israel .	3	4	16	32	bn:03830470n	http://dbpedia.org/resource/Egyptian_Armed_Forces	http://babelnet.org/rdf/s03830470n	1.0	0.29166666	0.021981856	BABELFY
175	23551	1	6	0	4097837	Islambouli , an Egyptian military officer and member of Al-Jihad Organization , assassinated President Anwar Sadat during a military parade in Cairo in October 1981 for signing a peace treaty with Israel .	4	4	25	32	bn:00106724a		http://babelnet.org/rdf/s00106724a	0.0	0.0	0.0	MCS
175	23551	1	6	0	4097837	Islambouli , an Egyptian military officer and member of Al-Jihad Organization , assassinated President Anwar Sadat during a military parade in Cairo in October 1981 for signing a peace treaty with Israel .	4	5	25	40	bn:00054972n	http://dbpedia.org/resource/Officer_(armed_forces)	http://babelnet.org/rdf/s00054972n	0.9072165	0.33333334	0.030704815	BABELFY
175	23551	1	6	0	4097837	Islambouli , an Egyptian military officer and member of Al-Jihad Organization , assassinated President Anwar Sadat during a military parade in Cairo in October 1981 for signing a peace treaty with Israel .	5	5	34	40	bn:00054972n	http://dbpedia.org/resource/Officer_(armed_forces)	http://babelnet.org/rdf/s00054972n	0.0	0.0	0.0	MCS
175	23551	1	6	0	4097837	Islambouli , an Egyptian military officer and member of Al-Jihad Organization , assassinated President Anwar Sadat during a military parade in Cairo in October 1981 for signing a peace treaty with Israel .	7	7	46	51	bn:00034004n		http://babelnet.org/rdf/s00034004n	0.0	0.0	0.0	MCS
175	23551	1	6	0	4097837	Islambouli , an Egyptian military officer and member of Al-Jihad Organization , assassinated President Anwar Sadat during a military parade in Cairo in October 1981 for signing a peace treaty with Israel .	9	9	56	63	bn:00002364n	http://dbpedia.org/resource/Vanguards_of_Conquest	http://babelnet.org/rdf/s00002364n	0.9722222	0.20833333	0.012212142	BABELFY
175	23551	1	6	0	4097837	Islambouli , an Egyptian military officer and member of Al-Jihad Organization , assassinated President Anwar Sadat during a military parade in Cairo in October 1981 for signing a peace treaty with Israel .	10	10	65	76	bn:00059480n	http://dbpedia.org/resource/Organization	http://babelnet.org/rdf/s00059480n	0.81632656	0.20833333	0.013956734	BABELFY
175	23551	1	6	0	4097837	Islambouli , an Egyptian military officer and member of Al-Jihad Organization , assassinated President Anwar Sadat during a military parade in Cairo in October 1981 for signing a peace treaty with Israel .	12	12	80	91	bn:00082840v		http://babelnet.org/rdf/s00082840v	1.0	0.041666668	3.4891834E-4	BABELFY
175	23551	1	6	0	4097837	Islambouli , an Egyptian military officer and member of Al-Jihad Organization , assassinated President Anwar Sadat during a military parade in Cairo in October 1981 for signing a peace treaty with Israel .	13	13	93	101	bn:00064233n		http://babelnet.org/rdf/s00064233n	0.0	0.0	0.0	MCS
175	23551	1	6	0	4097837	Islambouli , an Egyptian military officer and member of Al-Jihad Organization , assassinated President Anwar Sadat during a military parade in Cairo in October 1981 for signing a peace treaty with Israel .	14	14	103	107	bn:16008173n	http://dbpedia.org/resource/Anwar	http://babelnet.org/rdf/s16008173n	1.0	0.125	0.0031402651	BABELFY
175	23551	1	6	0	4097837	Islambouli , an Egyptian military officer and member of Al-Jihad Organization , assassinated President Anwar Sadat during a military parade in Cairo in October 1981 for signing a peace treaty with Israel .	14	15	103	113	bn:00004800n	http://dbpedia.org/resource/Anwar_Sadat	http://babelnet.org/rdf/s00004800n	1.0	0.45833334	0.076762035	BABELFY
175	23551	1	6	0	4097837	Islambouli , an Egyptian military officer and member of Al-Jihad Organization , assassinated President Anwar Sadat during a military parade in Cairo in October 1981 for signing a peace treaty with Israel .	15	15	109	113	bn:00004800n	http://dbpedia.org/resource/Anwar_Sadat	http://babelnet.org/rdf/s00004800n	0.93264246	0.41666666	0.0628053	BABELFY
175	23551	1	6	0	4097837	Islambouli , an Egyptian military officer and member of Al-Jihad Organization , assassinated President Anwar Sadat during a military parade in Cairo in October 1981 for signing a peace treaty with Israel .	18	18	124	131	bn:00106724a		http://babelnet.org/rdf/s00106724a	0.0	0.0	0.0	MCS
175	23551	1	6	0	4097837	Islambouli , an Egyptian military officer and member of Al-Jihad Organization , assassinated President Anwar Sadat during a military parade in Cairo in October 1981 for signing a peace treaty with Israel .	18	19	124	138	bn:00060541n	http://dbpedia.org/resource/Military_parade	http://babelnet.org/rdf/s00060541n	0.0	0.0	0.0	MCS
175	23551	1	6	0	4097837	Islambouli , an Egyptian military officer and member of Al-Jihad Organization , assassinated President Anwar Sadat during a military parade in Cairo in October 1981 for signing a peace treaty with Israel .	19	19	133	138	bn:00060538n	http://dbpedia.org/resource/Parade	http://babelnet.org/rdf/s00060538n	0.0	0.0	0.0	MCS
175	23551	1	6	0	4097837	Islambouli , an Egyptian military officer and member of Al-Jihad Organization , assassinated President Anwar Sadat during a military parade in Cairo in October 1981 for signing a peace treaty with Israel .	21	21	143	147	bn:00002383n	http://dbpedia.org/resource/Cairo	http://babelnet.org/rdf/s00002383n	0.9402985	0.375	0.04396371	BABELFY
175	23551	1	6	0	4097837	Islambouli , an Egyptian military officer and member of Al-Jihad Organization , assassinated President Anwar Sadat during a military parade in Cairo in October 1981 for signing a peace treaty with Israel .	23	23	152	158	bn:00058593n	http://dbpedia.org/resource/October	http://babelnet.org/rdf/s00058593n	0.0	0.0	0.0	MCS
175	23551	1	6	0	4097837	Islambouli , an Egyptian military officer and member of Al-Jihad Organization , assassinated President Anwar Sadat during a military parade in Cairo in October 1981 for signing a peace treaty with Israel .	23	24	152	163	bn:02063307n	http://dbpedia.org/resource/October_1981	http://babelnet.org/rdf/s02063307n	1.0	0.125	0.0031402651	BABELFY
175	23551	1	6	0	4097837	Islambouli , an Egyptian military officer and member of Al-Jihad Organization , assassinated President Anwar Sadat during a military parade in Cairo in October 1981 for signing a peace treaty with Israel .	26	26	169	175	bn:00093731v		http://babelnet.org/rdf/s00093731v	0.0	0.0	0.0	MCS
175	23551	1	6	0	4097837	Islambouli , an Egyptian military officer and member of Al-Jihad Organization , assassinated President Anwar Sadat during a military parade in Cairo in October 1981 for signing a peace treaty with Israel .	28	28	179	183	bn:00061149n	http://dbpedia.org/resource/Peace	http://babelnet.org/rdf/s00061149n	0.7407407	0.41666666	0.055826936	BABELFY
175	23551	1	6	0	4097837	Islambouli , an Egyptian military officer and member of Al-Jihad Organization , assassinated President Anwar Sadat during a military parade in Cairo in October 1981 for signing a peace treaty with Israel .	28	29	179	190	bn:00060095n	http://dbpedia.org/resource/Peace_treaty	http://babelnet.org/rdf/s00060095n	0.9756098	0.20833333	0.013956734	BABELFY
175	23551	1	6	0	4097837	Islambouli , an Egyptian military officer and member of Al-Jihad Organization , assassinated President Anwar Sadat during a military parade in Cairo in October 1981 for signing a peace treaty with Israel .	29	29	185	190	bn:00000728n	http://dbpedia.org/resource/Pact	http://babelnet.org/rdf/s00000728n	0.9925373	0.29166666	0.046406142	BABELFY
175	23551	1	6	0	4097837	Islambouli , an Egyptian military officer and member of Al-Jihad Organization , assassinated President Anwar Sadat during a military parade in Cairo in October 1981 for signing a peace treaty with Israel .	31	31	197	202	bn:00047679n	http://dbpedia.org/resource/Israel	http://babelnet.org/rdf/s00047679n	1.0	0.875	0.38101885	BABELFY
175	23551	1	7	0	4097838	Lt . Khaled Islambouli was the leader of the group of soldiers who assassinated Egyptian President Anwar Sadat in Cairo in 1981 .	2	3	5	21	bn:02355036n	http://dbpedia.org/resource/Khalid_Islambouli	http://babelnet.org/rdf/s02355036n	1.0	0.46153846	0.08314088	BABELFY
175	23551	1	7	0	4097838	Lt . Khaled Islambouli was the leader of the group of soldiers who assassinated Egyptian President Anwar Sadat in Cairo in 1981 .	3	3	12	21	bn:02942297n	http://dbpedia.org/resource/Islambouli	http://babelnet.org/rdf/s02942297n	1.0	0.3846154	0.05773672	BABELFY
175	23551	1	7	0	4097838	Lt . Khaled Islambouli was the leader of the group of soldiers who assassinated Egyptian President Anwar Sadat in Cairo in 1981 .	6	6	31	36	bn:00050371n		http://babelnet.org/rdf/s00050371n	1.0	0.15384616	0.009237875	BABELFY
175	23551	1	7	0	4097838	Lt . Khaled Islambouli was the leader of the group of soldiers who assassinated Egyptian President Anwar Sadat in Cairo in 1981 .	9	9	45	49	bn:00068051n	http://dbpedia.org/resource/Musical_ensemble	http://babelnet.org/rdf/s00068051n	0.8181818	0.23076923	0.04157044	BABELFY
175	23551	1	7	0	4097838	Lt . Khaled Islambouli was the leader of the group of soldiers who assassinated Egyptian President Anwar Sadat in Cairo in 1981 .	11	11	54	61	bn:00072698n	http://dbpedia.org/resource/Soldier	http://babelnet.org/rdf/s00072698n	0.0	0.0	0.0	MCS
175	23551	1	7	0	4097838	Lt . Khaled Islambouli was the leader of the group of soldiers who assassinated Egyptian President Anwar Sadat in Cairo in 1981 .	13	13	67	78	bn:00082840v		http://babelnet.org/rdf/s00082840v	1.0	0.07692308	0.0023094688	BABELFY
175	23551	1	7	0	4097838	Lt . Khaled Islambouli was the leader of the group of soldiers who assassinated Egyptian President Anwar Sadat in Cairo in 1981 .	14	14	80	87	bn:00029956n		http://babelnet.org/rdf/s00029956n	0.0	0.0	0.0	MCS
175	23551	1	7	0	4097838	Lt . Khaled Islambouli was the leader of the group of soldiers who assassinated Egyptian President Anwar Sadat in Cairo in 1981 .	14	15	80	97	bn:02713422n	http://dbpedia.org/resource/President_of_Egypt	http://babelnet.org/rdf/s02713422n	1.0	0.46153846	0.11085451	BABELFY
175	23551	1	7	0	4097838	Lt . Khaled Islambouli was the leader of the group of soldiers who assassinated Egyptian President Anwar Sadat in Cairo in 1981 .	15	15	89	97	bn:00064233n		http://babelnet.org/rdf/s00064233n	0.0	0.0	0.0	MCS
175	23551	1	7	0	4097838	Lt . Khaled Islambouli was the leader of the group of soldiers who assassinated Egyptian President Anwar Sadat in Cairo in 1981 .	16	16	99	103	bn:16008173n	http://dbpedia.org/resource/Anwar	http://babelnet.org/rdf/s16008173n	1.0	0.15384616	0.009237875	BABELFY
