corpID	docID	sentNo	paragNo	aPos	ID	text	tokenFragment	start	tokenFragment	end	charSegment	start	charSegment	end	babelSynsetID	DBpediaURL	BabelNetURL	score	coherenceScore	globalScore	source
175	23832	5	1	0	4107173	I had often suffered under it , but never more so than during that long drive in the darkness .	18	18	85	92	bn:00025233n		http://babelnet.org/rdf/s00025233n	0.0	0.0	0.0	MCS
175	23832	6	1	0	4107174	The great ordeal was in front of us ; at last we were about to make our final effort , and yet Holmes had said nothing , and I could only surmise what his course of action would be .	1	1	4	8	bn:00103779a		http://babelnet.org/rdf/s00103779a	0.0	0.0	0.0	MCS
175	23832	6	1	0	4107174	The great ordeal was in front of us ; at last we were about to make our final effort , and yet Holmes had said nothing , and I could only surmise what his course of action would be .	2	2	10	15	bn:00059301n		http://babelnet.org/rdf/s00059301n	0.0	0.0	0.0	MCS
175	23832	6	1	0	4107174	The great ordeal was in front of us ; at last we were about to make our final effort , and yet Holmes had said nothing , and I could only surmise what his course of action would be .	17	17	72	76	bn:00102970a		http://babelnet.org/rdf/s00102970a	1.0	0.14285715	0.00862069	BABELFY
175	23832	6	1	0	4107174	The great ordeal was in front of us ; at last we were about to make our final effort , and yet Holmes had said nothing , and I could only surmise what his course of action would be .	18	18	78	83	bn:00007011n		http://babelnet.org/rdf/s00007011n	0.0	0.0	0.0	MCS
175	23832	6	1	0	4107174	The great ordeal was in front of us ; at last we were about to make our final effort , and yet Holmes had said nothing , and I could only surmise what his course of action would be .	22	22	95	100	bn:00044442n		http://babelnet.org/rdf/s00044442n	1.0	0.14285715	0.00862069	BABELFY
175	23832	6	1	0	4107174	The great ordeal was in front of us ; at last we were about to make our final effort , and yet Holmes had said nothing , and I could only surmise what his course of action would be .	24	24	106	109	bn:00093287v		http://babelnet.org/rdf/s00093287v	0.7692308	0.5714286	0.1724138	BABELFY
175	23832	6	1	0	4107174	The great ordeal was in front of us ; at last we were about to make our final effort , and yet Holmes had said nothing , and I could only surmise what his course of action would be .	31	31	138	144	bn:00094624v		http://babelnet.org/rdf/s00094624v	0.0	0.0	0.0	MCS
175	23832	6	1	0	4107174	The great ordeal was in front of us ; at last we were about to make our final effort , and yet Holmes had said nothing , and I could only surmise what his course of action would be .	34	34	155	160	bn:00019479n	http://dbpedia.org/resource/Course_(education)	http://babelnet.org/rdf/s00019479n	0.0	0.0	0.0	MCS
175	23832	6	1	0	4107174	The great ordeal was in front of us ; at last we were about to make our final effort , and yet Holmes had said nothing , and I could only surmise what his course of action would be .	34	36	155	170	bn:00023287n		http://babelnet.org/rdf/s00023287n	1.0	0.42857143	0.10344828	BABELFY
175	23832	6	1	0	4107174	The great ordeal was in front of us ; at last we were about to make our final effort , and yet Holmes had said nothing , and I could only surmise what his course of action would be .	36	36	165	170	bn:00001127n		http://babelnet.org/rdf/s00001127n	0.96153843	0.71428573	0.43103448	BABELFY
175	23832	7	1	0	4107175	My nerves thrilled with anticipation when at last the cold wind upon our faces and the dark , void spaces on either side of the narrow road told me that we were back upon the moor once again .	1	1	3	8	bn:00057322n	http://dbpedia.org/resource/Nerve	http://babelnet.org/rdf/s00057322n	0.8181818	0.23076923	0.03409091	BABELFY
175	23832	7	1	0	4107175	My nerves thrilled with anticipation when at last the cold wind upon our faces and the dark , void spaces on either side of the narrow road told me that we were back upon the moor once again .	2	2	10	17	bn:00094929v		http://babelnet.org/rdf/s00094929v	0.0	0.0	0.0	MCS
175	23832	7	1	0	4107175	My nerves thrilled with anticipation when at last the cold wind upon our faces and the dark , void spaces on either side of the narrow road told me that we were back upon the moor once again .	4	4	24	35	bn:00004636n		http://babelnet.org/rdf/s00004636n	0.0	0.0	0.0	MCS
175	23832	7	1	0	4107175	My nerves thrilled with anticipation when at last the cold wind upon our faces and the dark , void spaces on either side of the narrow road told me that we were back upon the moor once again .	9	9	54	57	bn:00099981a		http://babelnet.org/rdf/s00099981a	0.0	0.0	0.0	MCS
175	23832	7	1	0	4107175	My nerves thrilled with anticipation when at last the cold wind upon our faces and the dark , void spaces on either side of the narrow road told me that we were back upon the moor once again .	10	10	59	62	bn:00002216n	http://dbpedia.org/resource/Air_current	http://babelnet.org/rdf/s00002216n	0.84210527	0.46153846	0.18181819	BABELFY
175	23832	7	1	0	4107175	My nerves thrilled with anticipation when at last the cold wind upon our faces and the dark , void spaces on either side of the narrow road told me that we were back upon the moor once again .	13	13	73	77	bn:00032600n	http://dbpedia.org/resource/Face	http://babelnet.org/rdf/s00032600n	0.0	0.0	0.0	MCS
175	23832	7	1	0	4107175	My nerves thrilled with anticipation when at last the cold wind upon our faces and the dark , void spaces on either side of the narrow road told me that we were back upon the moor once again .	16	16	87	90	bn:00098484a		http://babelnet.org/rdf/s00098484a	1.0	0.07692308	0.003787879	BABELFY
175	23832	7	1	0	4107175	My nerves thrilled with anticipation when at last the cold wind upon our faces and the dark , void spaces on either side of the narrow road told me that we were back upon the moor once again .	18	18	94	97	bn:00107646a		http://babelnet.org/rdf/s00107646a	0.0	0.0	0.0	MCS
175	23832	7	1	0	4107175	My nerves thrilled with anticipation when at last the cold wind upon our faces and the dark , void spaces on either side of the narrow road told me that we were back upon the moor once again .	19	19	99	104	bn:00046665n	http://dbpedia.org/resource/Infinite_set	http://babelnet.org/rdf/s00046665n	0.0	0.0	0.0	MCS
175	23832	7	1	0	4107175	My nerves thrilled with anticipation when at last the cold wind upon our faces and the dark , void spaces on either side of the narrow road told me that we were back upon the moor once again .	22	22	116	119	bn:00071431n		http://babelnet.org/rdf/s00071431n	0.0	0.0	0.0	MCS
175	23832	7	1	0	4107175	My nerves thrilled with anticipation when at last the cold wind upon our faces and the dark , void spaces on either side of the narrow road told me that we were back upon the moor once again .	25	25	128	133	bn:00107118a		http://babelnet.org/rdf/s00107118a	0.0	0.0	0.0	MCS
175	23832	7	1	0	4107175	My nerves thrilled with anticipation when at last the cold wind upon our faces and the dark , void spaces on either side of the narrow road told me that we were back upon the moor once again .	26	26	135	138	bn:00067975n	http://dbpedia.org/resource/Road	http://babelnet.org/rdf/s00067975n	1.0	0.15384616	0.015151516	BABELFY
175	23832	7	1	0	4107175	My nerves thrilled with anticipation when at last the cold wind upon our faces and the dark , void spaces on either side of the narrow road told me that we were back upon the moor once again .	27	27	140	143	bn:00093287v		http://babelnet.org/rdf/s00093287v	0.0	0.0	0.0	MCS
175	23832	7	1	0	4107175	My nerves thrilled with anticipation when at last the cold wind upon our faces and the dark , void spaces on either side of the narrow road told me that we were back upon the moor once again .	35	35	175	178	bn:00055828n	http://dbpedia.org/resource/Moorland	http://babelnet.org/rdf/s00055828n	1.0	0.07692308	0.003787879	BABELFY
175	23832	7	1	0	4107175	My nerves thrilled with anticipation when at last the cold wind upon our faces and the dark , void spaces on either side of the narrow road told me that we were back upon the moor once again .	36	37	180	189	bn:00114171r		http://babelnet.org/rdf/s00114171r	1.0	0.07692308	0.003787879	BABELFY
175	23832	8	1	0	4107176	Every stride of the horses and every turn of the wheels was taking us nearer to our supreme adventure .	1	1	6	11	bn:00074663n		http://babelnet.org/rdf/s00074663n	1.0	0.2	0.015625	BABELFY
175	23832	8	1	0	4107176	Every stride of the horses and every turn of the wheels was taking us nearer to our supreme adventure .	4	4	20	25	bn:00031345n	http://dbpedia.org/resource/Horse	http://babelnet.org/rdf/s00031345n	0.75	0.4	0.1875	BABELFY
175	23832	8	1	0	4107176	Every stride of the horses and every turn of the wheels was taking us nearer to our supreme adventure .	7	7	37	40	bn:00009867n	http://dbpedia.org/resource/Twist_(mathematics)	http://babelnet.org/rdf/s00009867n	0.0	0.0	0.0	MCS
175	23832	8	1	0	4107176	Every stride of the horses and every turn of the wheels was taking us nearer to our supreme adventure .	10	10	49	54	bn:00080972n	http://dbpedia.org/resource/Wheel	http://babelnet.org/rdf/s00080972n	0.0	0.0	0.0	MCS
175	23832	8	1	0	4107176	Every stride of the horses and every turn of the wheels was taking us nearer to our supreme adventure .	17	17	84	90	bn:00111502a		http://babelnet.org/rdf/s00111502a	1.0	0.2	0.015625	BABELFY
175	23832	8	1	0	4107176	Every stride of the horses and every turn of the wheels was taking us nearer to our supreme adventure .	18	18	92	100	bn:00001572n	http://dbpedia.org/resource/Adventure	http://babelnet.org/rdf/s00001572n	0.0	0.0	0.0	MCS
175	23832	1	2	0	4107177	Our conversation was hampered by the presence of the driver of the hired wagonette , so that we were forced to talk of trivial matters when our nerves were tense with emotion and anticipation .	1	1	4	15	bn:00022349n	http://dbpedia.org/resource/Conversation	http://babelnet.org/rdf/s00022349n	1.0	0.22222222	0.06666667	BABELFY
175	23832	1	2	0	4107177	Our conversation was hampered by the presence of the driver of the hired wagonette , so that we were forced to talk of trivial matters when our nerves were tense with emotion and anticipation .	3	3	21	28	bn:00085961v		http://babelnet.org/rdf/s00085961v	0.0	0.0	0.0	MCS
175	23832	1	2	0	4107177	Our conversation was hampered by the presence of the driver of the hired wagonette , so that we were forced to talk of trivial matters when our nerves were tense with emotion and anticipation .	6	6	37	44	bn:00064201n		http://babelnet.org/rdf/s00064201n	0.0	0.0	0.0	MCS
175	23832	1	2	0	4107177	Our conversation was hampered by the presence of the driver of the hired wagonette , so that we were forced to talk of trivial matters when our nerves were tense with emotion and anticipation .	9	9	53	58	bn:00028795n		http://babelnet.org/rdf/s00028795n	0.0	0.0	0.0	MCS
175	23832	1	2	0	4107177	Our conversation was hampered by the presence of the driver of the hired wagonette , so that we were forced to talk of trivial matters when our nerves were tense with emotion and anticipation .	12	12	67	71	bn:00087576v		http://babelnet.org/rdf/s00087576v	0.0	0.0	0.0	MCS
175	23832	1	2	0	4107177	Our conversation was hampered by the presence of the driver of the hired wagonette , so that we were forced to talk of trivial matters when our nerves were tense with emotion and anticipation .	19	19	101	106	bn:00088458v		http://babelnet.org/rdf/s00088458v	1.0	0.11111111	0.011111111	BABELFY
175	23832	1	2	0	4107177	Our conversation was hampered by the presence of the driver of the hired wagonette , so that we were forced to talk of trivial matters when our nerves were tense with emotion and anticipation .	21	21	111	114	bn:00094089v		http://babelnet.org/rdf/s00094089v	0.0	0.0	0.0	MCS
175	23832	1	2	0	4107177	Our conversation was hampered by the presence of the driver of the hired wagonette , so that we were forced to talk of trivial matters when our nerves were tense with emotion and anticipation .	21	22	111	117	bn:00094797v		http://babelnet.org/rdf/s00094797v	1.0	0.11111111	0.033333335	BABELFY
175	23832	1	2	0	4107177	Our conversation was hampered by the presence of the driver of the hired wagonette , so that we were forced to talk of trivial matters when our nerves were tense with emotion and anticipation .	23	23	119	125	bn:00102938a		http://babelnet.org/rdf/s00102938a	0.0	0.0	0.0	MCS
175	23832	1	2	0	4107177	Our conversation was hampered by the presence of the driver of the hired wagonette , so that we were forced to talk of trivial matters when our nerves were tense with emotion and anticipation .	24	24	127	133	bn:00047690n		http://babelnet.org/rdf/s00047690n	1.0	0.11111111	0.011111111	BABELFY
175	23832	1	2	0	4107177	Our conversation was hampered by the presence of the driver of the hired wagonette , so that we were forced to talk of trivial matters when our nerves were tense with emotion and anticipation .	27	27	144	149	bn:00057322n	http://dbpedia.org/resource/Nerve	http://babelnet.org/rdf/s00057322n	0.0	0.0	0.0	MCS
175	23832	1	2	0	4107177	Our conversation was hampered by the presence of the driver of the hired wagonette , so that we were forced to talk of trivial matters when our nerves were tense with emotion and anticipation .	29	29	156	160	bn:00111733a		http://babelnet.org/rdf/s00111733a	0.0	0.0	0.0	MCS
175	23832	1	2	0	4107177	Our conversation was hampered by the presence of the driver of the hired wagonette , so that we were forced to talk of trivial matters when our nerves were tense with emotion and anticipation .	31	31	167	173	bn:00030581n	http://dbpedia.org/resource/Emotion	http://babelnet.org/rdf/s00030581n	1.0	0.5555556	0.33333334	BABELFY
175	23832	1	2	0	4107177	Our conversation was hampered by the presence of the driver of the hired wagonette , so that we were forced to talk of trivial matters when our nerves were tense with emotion and anticipation .	33	33	179	190	bn:16160745n	http://dbpedia.org/resource/Anticipation	http://babelnet.org/rdf/s16160745n	1.0	0.11111111	0.011111111	BABELFY
175	23832	2	2	0	4107178	It was a relief to me , after that unnatural restraint , when we at last passed Frankland 's house and knew that we were drawing near to the Hall and to the scene of action .	3	3	9	14	bn:00002848n		http://babelnet.org/rdf/s00002848n	0.0	0.0	0.0	MCS
175	23832	2	2	0	4107178	It was a relief to me , after that unnatural restraint , when we at last passed Frankland 's house and knew that we were drawing near to the Hall and to the scene of action .	9	9	35	43	bn:00112987a		http://babelnet.org/rdf/s00112987a	0.0	0.0	0.0	MCS
175	23832	2	2	0	4107178	It was a relief to me , after that unnatural restraint , when we at last passed Frankland 's house and knew that we were drawing near to the Hall and to the scene of action .	10	10	45	53	bn:00067397n		http://babelnet.org/rdf/s00067397n	0.0	0.0	0.0	MCS
175	23832	2	2	0	4107178	It was a relief to me , after that unnatural restraint , when we at last passed Frankland 's house and knew that we were drawing near to the Hall and to the scene of action .	16	16	73	78	bn:00088932v		http://babelnet.org/rdf/s00088932v	0.0	0.0	0.0	MCS
175	23832	2	2	0	4107178	It was a relief to me , after that unnatural restraint , when we at last passed Frankland 's house and knew that we were drawing near to the Hall and to the scene of action .	19	19	93	97	bn:00044994n	http://dbpedia.org/resource/House	http://babelnet.org/rdf/s00044994n	0.0	0.0	0.0	MCS
175	23832	2	2	0	4107178	It was a relief to me , after that unnatural restraint , when we at last passed Frankland 's house and knew that we were drawing near to the Hall and to the scene of action .	21	21	103	106	bn:00083081v		http://babelnet.org/rdf/s00083081v	1.0	0.11111111	0.0056497175	BABELFY
175	23832	2	2	0	4107178	It was a relief to me , after that unnatural restraint , when we at last passed Frankland 's house and knew that we were drawing near to the Hall and to the scene of action .	25	25	121	127	bn:00087234v		http://babelnet.org/rdf/s00087234v	0.0	0.0	0.0	MCS
175	23832	2	2	0	4107178	It was a relief to me , after that unnatural restraint , when we at last passed Frankland 's house and knew that we were drawing near to the Hall and to the scene of action .	29	29	141	144	bn:00042663n	http://dbpedia.org/resource/Hall	http://babelnet.org/rdf/s00042663n	0.0	0.0	0.0	MCS
175	23832	2	2	0	4107178	It was a relief to me , after that unnatural restraint , when we at last passed Frankland 's house and knew that we were drawing near to the Hall and to the scene of action .	33	33	157	161	bn:00069550n		http://babelnet.org/rdf/s00069550n	0.0	0.0	0.0	MCS
175	23832	2	2	0	4107178	It was a relief to me , after that unnatural restraint , when we at last passed Frankland 's house and knew that we were drawing near to the Hall and to the scene of action .	33	35	157	171	bn:00005533n		http://babelnet.org/rdf/s00005533n	1.0	0.22222222	0.02259887	BABELFY
175	23832	2	2	0	4107178	It was a relief to me , after that unnatural restraint , when we at last passed Frankland 's house and knew that we were drawing near to the Hall and to the scene of action .	35	35	166	171	bn:00001127n		http://babelnet.org/rdf/s00001127n	0.0	0.0	0.0	MCS
175	23832	3	2	0	4107179	We did not drive up to the door but got down near the gate of the avenue .	3	3	11	15	bn:00087327v		http://babelnet.org/rdf/s00087327v	0.0	0.0	0.0	MCS
175	23832	3	2	0	4107179	We did not drive up to the door but got down near the gate of the avenue .	3	4	11	18	bn:00087354v		http://babelnet.org/rdf/s00087354v	0.0	0.0	0.0	MCS
175	23832	3	2	0	4107179	We did not drive up to the door but got down near the gate of the avenue .	7	7	27	30	bn:00028247n	http://dbpedia.org/resource/Door	http://babelnet.org/rdf/s00028247n	0.0	0.0	0.0	MCS
175	23832	3	2	0	4107179	We did not drive up to the door but got down near the gate of the avenue .	9	9	36	38	bn:13677111v		http://babelnet.org/rdf/s13677111v	0.0	0.0	0.0	MCS
175	23832	3	2	0	4107179	We did not drive up to the door but got down near the gate of the avenue .	9	10	36	43	bn:00084074v		http://babelnet.org/rdf/s00084074v	1.0	0.25	0.020833334	BABELFY
175	23832	3	2	0	4107179	We did not drive up to the door but got down near the gate of the avenue .	13	13	54	57	bn:00037486n	http://dbpedia.org/resource/Gate	http://babelnet.org/rdf/s00037486n	0.0	0.0	0.0	MCS
175	23832	3	2	0	4107179	We did not drive up to the door but got down near the gate of the avenue .	16	16	66	71	bn:00007448n	http://dbpedia.org/resource/Avenue_(landscape)	http://babelnet.org/rdf/s00007448n	1.0	0.5	0.33333334	BABELFY
175	23832	4	2	0	4107180	The wagonette was paid off and ordered to return to Coombe Tracey forthwith , while we started to walk to Merripit House .	3	3	18	21	bn:00091493v		http://babelnet.org/rdf/s00091493v	0.0	0.0	0.0	MCS
175	23832	4	2	0	4107180	The wagonette was paid off and ordered to return to Coombe Tracey forthwith , while we started to walk to Merripit House .	6	6	31	37	bn:00091192v		http://babelnet.org/rdf/s00091192v	1.0	0.2	0.02173913	BABELFY
175	23832	4	2	0	4107180	The wagonette was paid off and ordered to return to Coombe Tracey forthwith , while we started to walk to Merripit House .	8	8	42	47	bn:00092969v		http://babelnet.org/rdf/s00092969v	0.0	0.0	0.0	MCS
175	23832	4	2	0	4107180	The wagonette was paid off and ordered to return to Coombe Tracey forthwith , while we started to walk to Merripit House .	12	12	66	74	bn:00114422r		http://babelnet.org/rdf/s00114422r	0.0	0.0	0.0	MCS
175	23832	4	2	0	4107180	The wagonette was paid off and ordered to return to Coombe Tracey forthwith , while we started to walk to Merripit House .	16	16	87	93	bn:00083340v		http://babelnet.org/rdf/s00083340v	0.0	0.0	0.0	MCS
175	23832	4	2	0	4107180	The wagonette was paid off and ordered to return to Coombe Tracey forthwith , while we started to walk to Merripit House .	18	18	98	101	bn:00095597v		http://babelnet.org/rdf/s00095597v	0.0	0.0	0.0	MCS
175	23832	4	2	0	4107180	The wagonette was paid off and ordered to return to Coombe Tracey forthwith , while we started to walk to Merripit House .	21	21	115	119	bn:00044994n	http://dbpedia.org/resource/House	http://babelnet.org/rdf/s00044994n	0.0	0.0	0.0	MCS
175	23832	1	3	0	4107181	`` Are you armed , Lestrade ? ''	3	3	11	15	bn:00082765v		http://babelnet.org/rdf/s00082765v	0.0	0.0	0.0	MCS
175	23832	1	4	0	4107182	The little detective smiled .	2	2	11	19	bn:00026633n	http://dbpedia.org/resource/Detective	http://babelnet.org/rdf/s00026633n	0.0	0.0	0.0	MCS
175	23832	1	4	0	4107182	The little detective smiled .	3	3	21	26	bn:00093934v		http://babelnet.org/rdf/s00093934v	0.0	0.0	0.0	MCS
175	23832	1	5	0	4107183	`` As long as I have my trousers I have a hip-pocket , and as long as I have my hip-pocket I have something in it . ''	2	2	6	9	bn:00116153r		http://babelnet.org/rdf/s00116153r	0.0	0.0	0.0	MCS
175	23832	1	5	0	4107183	`` As long as I have my trousers I have a hip-pocket , and as long as I have my hip-pocket I have something in it . ''	7	7	24	31	bn:00011431n	http://dbpedia.org/resource/Trousers	http://babelnet.org/rdf/s00011431n	0.0	0.0	0.0	MCS
175	23832	1	5	0	4107183	`` As long as I have my trousers I have a hip-pocket , and as long as I have my hip-pocket I have something in it . ''	15	15	62	65	bn:00116153r		http://babelnet.org/rdf/s00116153r	0.0	0.0	0.0	MCS
175	23832	1	6	0	4107184	`` Good !	1	1	3	6	bn:00041059n		http://babelnet.org/rdf/s00041059n	0.0	0.0	0.0	MCS
175	23832	2	6	0	4107185	My friend and I are also ready for emergencies .	1	1	3	8	bn:00036538n		http://babelnet.org/rdf/s00036538n	0.0	0.0	0.0	MCS
175	23832	2	6	0	4107185	My friend and I are also ready for emergencies .	6	6	25	29	bn:00109485a		http://babelnet.org/rdf/s00109485a	0.0	0.0	0.0	MCS
