corpID	docID	sentNo	paragNo	aPos	ID	text	tokenFragment	start	tokenFragment	end	charSegment	start	charSegment	end	babelSynsetID	DBpediaURL	BabelNetURL	score	coherenceScore	globalScore	source
205	23736	1	3	0	4102786	The enemy confronting our society falls in three categories : 1- Hostile intelligence organizations , such as the United States , Saudi Arabia , Egypt , Pakistan and the Jews 2- The straying group who are atheists and apostates 3- The existing environment .	5	6	34	41	bn:00088013v		http://babelnet.org/rdf/s00088013v	0.7894737	0.20833333	0.0023167813	BABELFY
205	23736	1	3	0	4102786	The enemy confronting our society falls in three categories : 1- Hostile intelligence organizations , such as the United States , Saudi Arabia , Egypt , Pakistan and the Jews 2- The straying group who are atheists and apostates 3- The existing environment .	8	8	49	58	bn:00016733n		http://babelnet.org/rdf/s00016733n	0.0	0.0	0.0	MCS
205	23736	1	3	0	4102786	The enemy confronting our society falls in three categories : 1- Hostile intelligence organizations , such as the United States , Saudi Arabia , Egypt , Pakistan and the Jews 2- The straying group who are atheists and apostates 3- The existing environment .	12	12	65	71	bn:00044923n		http://babelnet.org/rdf/s00044923n	0.0	0.0	0.0	MCS
205	23736	1	3	0	4102786	The enemy confronting our society falls in three categories : 1- Hostile intelligence organizations , such as the United States , Saudi Arabia , Egypt , Pakistan and the Jews 2- The straying group who are atheists and apostates 3- The existing environment .	13	13	73	84	bn:00047025n	http://dbpedia.org/resource/Intelligence	http://babelnet.org/rdf/s00047025n	0.0	0.0	0.0	MCS
205	23736	1	3	0	4102786	The enemy confronting our society falls in three categories : 1- Hostile intelligence organizations , such as the United States , Saudi Arabia , Egypt , Pakistan and the Jews 2- The straying group who are atheists and apostates 3- The existing environment .	13	14	73	98	bn:00047026n	http://dbpedia.org/resource/Intelligence_agency	http://babelnet.org/rdf/s00047026n	1.0	0.41666666	0.013900687	BABELFY
205	23736	1	3	0	4102786	The enemy confronting our society falls in three categories : 1- Hostile intelligence organizations , such as the United States , Saudi Arabia , Egypt , Pakistan and the Jews 2- The straying group who are atheists and apostates 3- The existing environment .	14	14	86	98	bn:00059480n	http://dbpedia.org/resource/Organization	http://babelnet.org/rdf/s00059480n	0.0	0.0	0.0	MCS
205	23736	1	3	0	4102786	The enemy confronting our society falls in three categories : 1- Hostile intelligence organizations , such as the United States , Saudi Arabia , Egypt , Pakistan and the Jews 2- The straying group who are atheists and apostates 3- The existing environment .	19	20	114	126	bn:00003341n	http://dbpedia.org/resource/United_States	http://babelnet.org/rdf/s00003341n	0.9808689	0.9583333	0.19005328	BABELFY
205	23736	1	3	0	4102786	The enemy confronting our society falls in three categories : 1- Hostile intelligence organizations , such as the United States , Saudi Arabia , Egypt , Pakistan and the Jews 2- The straying group who are atheists and apostates 3- The existing environment .	20	20	121	126	bn:00064914n	http://dbpedia.org/resource/Province	http://babelnet.org/rdf/s00064914n	0.0	0.0	0.0	MCS
205	23736	1	3	0	4102786	The enemy confronting our society falls in three categories : 1- Hostile intelligence organizations , such as the United States , Saudi Arabia , Egypt , Pakistan and the Jews 2- The straying group who are atheists and apostates 3- The existing environment .	22	22	130	134	bn:00049179n	http://dbpedia.org/resource/Saudi_Arabia	http://babelnet.org/rdf/s00049179n	0.76666665	0.45833334	0.019538188	BABELFY
205	23736	1	3	0	4102786	The enemy confronting our society falls in three categories : 1- Hostile intelligence organizations , such as the United States , Saudi Arabia , Egypt , Pakistan and the Jews 2- The straying group who are atheists and apostates 3- The existing environment .	22	23	130	141	bn:00049179n	http://dbpedia.org/resource/Saudi_Arabia	http://babelnet.org/rdf/s00049179n	1.0	0.5	0.023167811	BABELFY
205	23736	1	3	0	4102786	The enemy confronting our society falls in three categories : 1- Hostile intelligence organizations , such as the United States , Saudi Arabia , Egypt , Pakistan and the Jews 2- The straying group who are atheists and apostates 3- The existing environment .	25	25	145	149	bn:00005255n	http://dbpedia.org/resource/United_Arab_Republic	http://babelnet.org/rdf/s00005255n	0.881273	0.6666667	0.055602748	BABELFY
205	23736	1	3	0	4102786	The enemy confronting our society falls in three categories : 1- Hostile intelligence organizations , such as the United States , Saudi Arabia , Egypt , Pakistan and the Jews 2- The straying group who are atheists and apostates 3- The existing environment .	27	27	153	160	bn:00047607n	http://dbpedia.org/resource/West_Pakistan	http://babelnet.org/rdf/s00047607n	0.89041096	0.5416667	0.030118156	BABELFY
205	23736	1	3	0	4102786	The enemy confronting our society falls in three categories : 1- Hostile intelligence organizations , such as the United States , Saudi Arabia , Egypt , Pakistan and the Jews 2- The straying group who are atheists and apostates 3- The existing environment .	30	30	170	173	bn:00043492n	http://dbpedia.org/resource/Jews	http://babelnet.org/rdf/s00043492n	0.974359	0.75	0.052822612	BABELFY
205	23736	1	3	0	4102786	The enemy confronting our society falls in three categories : 1- Hostile intelligence organizations , such as the United States , Saudi Arabia , Egypt , Pakistan and the Jews 2- The straying group who are atheists and apostates 3- The existing environment .	34	34	182	189	bn:00084629v		http://babelnet.org/rdf/s00084629v	0.9	0.125	6.9503434E-4	BABELFY
205	23736	1	3	0	4102786	The enemy confronting our society falls in three categories : 1- Hostile intelligence organizations , such as the United States , Saudi Arabia , Egypt , Pakistan and the Jews 2- The straying group who are atheists and apostates 3- The existing environment .	35	35	191	195	bn:00041942n		http://babelnet.org/rdf/s00041942n	0.0	0.0	0.0	MCS
205	23736	1	3	0	4102786	The enemy confronting our society falls in three categories : 1- Hostile intelligence organizations , such as the United States , Saudi Arabia , Egypt , Pakistan and the Jews 2- The straying group who are atheists and apostates 3- The existing environment .	38	38	205	212	bn:00006726n		http://babelnet.org/rdf/s00006726n	0.0	0.0	0.0	MCS
205	23736	1	3	0	4102786	The enemy confronting our society falls in three categories : 1- Hostile intelligence organizations , such as the United States , Saudi Arabia , Egypt , Pakistan and the Jews 2- The straying group who are atheists and apostates 3- The existing environment .	40	40	218	226	bn:00004979n	http://dbpedia.org/resource/Turncoat	http://babelnet.org/rdf/s00004979n	0.0	0.0	0.0	MCS
205	23736	1	3	0	4102786	The enemy confronting our society falls in three categories : 1- Hostile intelligence organizations , such as the United States , Saudi Arabia , Egypt , Pakistan and the Jews 2- The straying group who are atheists and apostates 3- The existing environment .	44	44	235	242	bn:00087844v		http://babelnet.org/rdf/s00087844v	1.0	0.041666668	7.722604E-5	BABELFY
205	23736	1	3	0	4102786	The enemy confronting our society falls in three categories : 1- Hostile intelligence organizations , such as the United States , Saudi Arabia , Egypt , Pakistan and the Jews 2- The straying group who are atheists and apostates 3- The existing environment .	45	45	244	254	bn:00031074n		http://babelnet.org/rdf/s00031074n	0.0	0.0	0.0	MCS
205	23736	2	3	0	4102787	They include the deposed regime , the tribal cliques , the hired fighters , and the standard criminals .	1	1	5	11	bn:00089660v		http://babelnet.org/rdf/s00089660v	0.0	0.0	0.0	MCS
205	23736	2	3	0	4102787	They include the deposed regime , the tribal cliques , the hired fighters , and the standard criminals .	3	3	17	23	bn:00086622v		http://babelnet.org/rdf/s00086622v	1.0	0.5	0.25	BABELFY
205	23736	2	3	0	4102787	They include the deposed regime , the tribal cliques , the hired fighters , and the standard criminals .	4	4	25	30	bn:00007299n	http://dbpedia.org/resource/Regime	http://babelnet.org/rdf/s00007299n	0.0	0.0	0.0	MCS
205	23736	2	3	0	4102787	They include the deposed regime , the tribal cliques , the hired fighters , and the standard criminals .	7	7	38	43	bn:00112100a		http://babelnet.org/rdf/s00112100a	0.0	0.0	0.0	MCS
205	23736	2	3	0	4102787	They include the deposed regime , the tribal cliques , the hired fighters , and the standard criminals .	8	8	45	51	bn:00015038n	http://dbpedia.org/resource/Clique	http://babelnet.org/rdf/s00015038n	0.0	0.0	0.0	MCS
205	23736	2	3	0	4102787	They include the deposed regime , the tribal cliques , the hired fighters , and the standard criminals .	11	11	59	63	bn:00087576v		http://babelnet.org/rdf/s00087576v	0.0	0.0	0.0	MCS
205	23736	2	3	0	4102787	They include the deposed regime , the tribal cliques , the hired fighters , and the standard criminals .	12	12	65	72	bn:17116755n	http://dbpedia.org/resource/Fighter_(2011_film)	http://babelnet.org/rdf/s17116755n	1.0	0.5	0.25	BABELFY
205	23736	2	3	0	4102787	They include the deposed regime , the tribal cliques , the hired fighters , and the standard criminals .	16	16	84	91	bn:00111129a		http://babelnet.org/rdf/s00111129a	0.0	0.0	0.0	MCS
205	23736	1	4	0	4102788	The above groups pose the following dangers : 1- Attacking for the purpose of : A : Assassination B : Kidnapping C : Aerial raids and artillery attacks 2- Sabotage A : Setting fires B : Explosions C : Technical sabotage D : Chemical sabotage 3- Spying A : Recruiting a member of society B : Planting a mole within society C : Spying surveillance operation 4- Stealing 5- Pests : A : Poisonous such as snakes and scorpions B : Harmful such as rats and cockroaches C : Sickening such as mosquitoes	2	2	10	15	bn:00041942n		http://babelnet.org/rdf/s00041942n	0.0	0.0	0.0	MCS
205	23736	1	4	0	4102788	The above groups pose the following dangers : 1- Attacking for the purpose of : A : Assassination B : Kidnapping C : Aerial raids and artillery attacks 2- Sabotage A : Setting fires B : Explosions C : Technical sabotage D : Chemical sabotage 3- Spying A : Recruiting a member of society B : Planting a mole within society C : Spying surveillance operation 4- Stealing 5- Pests : A : Poisonous such as snakes and scorpions B : Harmful such as rats and cockroaches C : Sickening such as mosquitoes	3	3	17	20	bn:00090224v		http://babelnet.org/rdf/s00090224v	0.9230769	0.1388889	0.012239902	BABELFY
205	23736	1	4	0	4102788	The above groups pose the following dangers : 1- Attacking for the purpose of : A : Assassination B : Kidnapping C : Aerial raids and artillery attacks 2- Sabotage A : Setting fires B : Explosions C : Technical sabotage D : Chemical sabotage 3- Spying A : Recruiting a member of society B : Planting a mole within society C : Spying surveillance operation 4- Stealing 5- Pests : A : Poisonous such as snakes and scorpions B : Harmful such as rats and cockroaches C : Sickening such as mosquitoes	5	5	26	34	bn:00088421v		http://babelnet.org/rdf/s00088421v	0.0	0.0	0.0	MCS
205	23736	1	4	0	4102788	The above groups pose the following dangers : 1- Attacking for the purpose of : A : Assassination B : Kidnapping C : Aerial raids and artillery attacks 2- Sabotage A : Setting fires B : Explosions C : Technical sabotage D : Chemical sabotage 3- Spying A : Recruiting a member of society B : Planting a mole within society C : Spying surveillance operation 4- Stealing 5- Pests : A : Poisonous such as snakes and scorpions B : Harmful such as rats and cockroaches C : Sickening such as mosquitoes	6	6	36	42	bn:00030747n	http://dbpedia.org/resource/Hazard	http://babelnet.org/rdf/s00030747n	0.8727273	0.33333334	0.039167687	BABELFY
205	23736	1	4	0	4102788	The above groups pose the following dangers : 1- Attacking for the purpose of : A : Assassination B : Kidnapping C : Aerial raids and artillery attacks 2- Sabotage A : Setting fires B : Explosions C : Technical sabotage D : Chemical sabotage 3- Spying A : Recruiting a member of society B : Planting a mole within society C : Spying surveillance operation 4- Stealing 5- Pests : A : Poisonous such as snakes and scorpions B : Harmful such as rats and cockroaches C : Sickening such as mosquitoes	10	10	49	57	bn:00082838v		http://babelnet.org/rdf/s00082838v	0.0	0.0	0.0	MCS
205	23736	1	4	0	4102788	The above groups pose the following dangers : 1- Attacking for the purpose of : A : Assassination B : Kidnapping C : Aerial raids and artillery attacks 2- Sabotage A : Setting fires B : Explosions C : Technical sabotage D : Chemical sabotage 3- Spying A : Recruiting a member of society B : Planting a mole within society C : Spying surveillance operation 4- Stealing 5- Pests : A : Poisonous such as snakes and scorpions B : Harmful such as rats and cockroaches C : Sickening such as mosquitoes	13	13	67	73	bn:00002178n	http://dbpedia.org/resource/Intention	http://babelnet.org/rdf/s00002178n	0.7619048	0.11111111	0.0032639739	BABELFY
205	23736	1	4	0	4102788	The above groups pose the following dangers : 1- Attacking for the purpose of : A : Assassination B : Kidnapping C : Aerial raids and artillery attacks 2- Sabotage A : Setting fires B : Explosions C : Technical sabotage D : Chemical sabotage 3- Spying A : Recruiting a member of society B : Planting a mole within society C : Spying surveillance operation 4- Stealing 5- Pests : A : Poisonous such as snakes and scorpions B : Harmful such as rats and cockroaches C : Sickening such as mosquitoes	18	18	84	96	bn:00006465n	http://dbpedia.org/resource/Assassination	http://babelnet.org/rdf/s00006465n	0.71428573	0.1388889	0.005099959	BABELFY
205	23736	1	4	0	4102788	The above groups pose the following dangers : 1- Attacking for the purpose of : A : Assassination B : Kidnapping C : Aerial raids and artillery attacks 2- Sabotage A : Setting fires B : Explosions C : Technical sabotage D : Chemical sabotage 3- Spying A : Recruiting a member of society B : Planting a mole within society C : Spying surveillance operation 4- Stealing 5- Pests : A : Poisonous such as snakes and scorpions B : Harmful such as rats and cockroaches C : Sickening such as mosquitoes	21	21	102	111	bn:00082131v		http://babelnet.org/rdf/s00082131v	0.0	0.0	0.0	MCS
205	23736	1	4	0	4102788	The above groups pose the following dangers : 1- Attacking for the purpose of : A : Assassination B : Kidnapping C : Aerial raids and artillery attacks 2- Sabotage A : Setting fires B : Explosions C : Technical sabotage D : Chemical sabotage 3- Spying A : Recruiting a member of society B : Planting a mole within society C : Spying surveillance operation 4- Stealing 5- Pests : A : Poisonous such as snakes and scorpions B : Harmful such as rats and cockroaches C : Sickening such as mosquitoes	24	24	117	122	bn:00001660n	http://dbpedia.org/resource/Forward_pass	http://babelnet.org/rdf/s00001660n	0.0	0.0	0.0	MCS
205	23736	1	4	0	4102788	The above groups pose the following dangers : 1- Attacking for the purpose of : A : Assassination B : Kidnapping C : Aerial raids and artillery attacks 2- Sabotage A : Setting fires B : Explosions C : Technical sabotage D : Chemical sabotage 3- Spying A : Recruiting a member of society B : Planting a mole within society C : Spying surveillance operation 4- Stealing 5- Pests : A : Poisonous such as snakes and scorpions B : Harmful such as rats and cockroaches C : Sickening such as mosquitoes	25	25	124	128	bn:00035759n	http://dbpedia.org/resource/Raid_(military)	http://babelnet.org/rdf/s00035759n	0.0	0.0	0.0	MCS
205	23736	1	4	0	4102788	The above groups pose the following dangers : 1- Attacking for the purpose of : A : Assassination B : Kidnapping C : Aerial raids and artillery attacks 2- Sabotage A : Setting fires B : Explosions C : Technical sabotage D : Chemical sabotage 3- Spying A : Recruiting a member of society B : Planting a mole within society C : Spying surveillance operation 4- Stealing 5- Pests : A : Poisonous such as snakes and scorpions B : Harmful such as rats and cockroaches C : Sickening such as mosquitoes	27	27	134	142	bn:00006173n	http://dbpedia.org/resource/Artillery	http://babelnet.org/rdf/s00006173n	0.7407407	0.22222222	0.01631987	BABELFY
205	23736	1	4	0	4102788	The above groups pose the following dangers : 1- Attacking for the purpose of : A : Assassination B : Kidnapping C : Aerial raids and artillery attacks 2- Sabotage A : Setting fires B : Explosions C : Technical sabotage D : Chemical sabotage 3- Spying A : Recruiting a member of society B : Planting a mole within society C : Spying surveillance operation 4- Stealing 5- Pests : A : Poisonous such as snakes and scorpions B : Harmful such as rats and cockroaches C : Sickening such as mosquitoes	28	28	144	150	bn:00006994n		http://babelnet.org/rdf/s00006994n	0.0	0.0	0.0	MCS
205	23736	1	4	0	4102788	The above groups pose the following dangers : 1- Attacking for the purpose of : A : Assassination B : Kidnapping C : Aerial raids and artillery attacks 2- Sabotage A : Setting fires B : Explosions C : Technical sabotage D : Chemical sabotage 3- Spying A : Recruiting a member of society B : Planting a mole within society C : Spying surveillance operation 4- Stealing 5- Pests : A : Poisonous such as snakes and scorpions B : Harmful such as rats and cockroaches C : Sickening such as mosquitoes	31	31	155	162	bn:00068710n	http://dbpedia.org/resource/Sabotage	http://babelnet.org/rdf/s00068710n	0.0	0.0	0.0	MCS
205	23736	1	4	0	4102788	The above groups pose the following dangers : 1- Attacking for the purpose of : A : Assassination B : Kidnapping C : Aerial raids and artillery attacks 2- Sabotage A : Setting fires B : Explosions C : Technical sabotage D : Chemical sabotage 3- Spying A : Recruiting a member of society B : Planting a mole within society C : Spying surveillance operation 4- Stealing 5- Pests : A : Poisonous such as snakes and scorpions B : Harmful such as rats and cockroaches C : Sickening such as mosquitoes	34	34	168	174	bn:00090224v		http://babelnet.org/rdf/s00090224v	0.0	0.0	0.0	MCS
205	23736	1	4	0	4102788	The above groups pose the following dangers : 1- Attacking for the purpose of : A : Assassination B : Kidnapping C : Aerial raids and artillery attacks 2- Sabotage A : Setting fires B : Explosions C : Technical sabotage D : Chemical sabotage 3- Spying A : Recruiting a member of society B : Planting a mole within society C : Spying surveillance operation 4- Stealing 5- Pests : A : Poisonous such as snakes and scorpions B : Harmful such as rats and cockroaches C : Sickening such as mosquitoes	35	35	176	180	bn:00034623n		http://babelnet.org/rdf/s00034623n	0.0	0.0	0.0	MCS
205	23736	1	4	0	4102788	The above groups pose the following dangers : 1- Attacking for the purpose of : A : Assassination B : Kidnapping C : Aerial raids and artillery attacks 2- Sabotage A : Setting fires B : Explosions C : Technical sabotage D : Chemical sabotage 3- Spying A : Recruiting a member of society B : Planting a mole within society C : Spying surveillance operation 4- Stealing 5- Pests : A : Poisonous such as snakes and scorpions B : Harmful such as rats and cockroaches C : Sickening such as mosquitoes	38	38	186	195	bn:00011468n	http://dbpedia.org/resource/Explosion	http://babelnet.org/rdf/s00011468n	0.8333333	0.1388889	0.008159935	BABELFY
205	23736	1	4	0	4102788	The above groups pose the following dangers : 1- Attacking for the purpose of : A : Assassination B : Kidnapping C : Aerial raids and artillery attacks 2- Sabotage A : Setting fires B : Explosions C : Technical sabotage D : Chemical sabotage 3- Spying A : Recruiting a member of society B : Planting a mole within society C : Spying surveillance operation 4- Stealing 5- Pests : A : Poisonous such as snakes and scorpions B : Harmful such as rats and cockroaches C : Sickening such as mosquitoes	41	41	201	209	bn:00076332n	http://dbpedia.org/resource/Technical_(vehicle)	http://babelnet.org/rdf/s00076332n	1.0	0.027777778	2.0399837E-4	BABELFY
205	23736	1	4	0	4102788	The above groups pose the following dangers : 1- Attacking for the purpose of : A : Assassination B : Kidnapping C : Aerial raids and artillery attacks 2- Sabotage A : Setting fires B : Explosions C : Technical sabotage D : Chemical sabotage 3- Spying A : Recruiting a member of society B : Planting a mole within society C : Spying surveillance operation 4- Stealing 5- Pests : A : Poisonous such as snakes and scorpions B : Harmful such as rats and cockroaches C : Sickening such as mosquitoes	42	42	211	218	bn:00068710n	http://dbpedia.org/resource/Sabotage	http://babelnet.org/rdf/s00068710n	0.0	0.0	0.0	MCS
205	23736	1	4	0	4102788	The above groups pose the following dangers : 1- Attacking for the purpose of : A : Assassination B : Kidnapping C : Aerial raids and artillery attacks 2- Sabotage A : Setting fires B : Explosions C : Technical sabotage D : Chemical sabotage 3- Spying A : Recruiting a member of society B : Planting a mole within society C : Spying surveillance operation 4- Stealing 5- Pests : A : Poisonous such as snakes and scorpions B : Harmful such as rats and cockroaches C : Sickening such as mosquitoes	45	45	224	231	bn:00018096n	http://dbpedia.org/resource/Chemical_substance	http://babelnet.org/rdf/s00018096n	0.0	0.0	0.0	MCS
205	23736	1	4	0	4102788	The above groups pose the following dangers : 1- Attacking for the purpose of : A : Assassination B : Kidnapping C : Aerial raids and artillery attacks 2- Sabotage A : Setting fires B : Explosions C : Technical sabotage D : Chemical sabotage 3- Spying A : Recruiting a member of society B : Planting a mole within society C : Spying surveillance operation 4- Stealing 5- Pests : A : Poisonous such as snakes and scorpions B : Harmful such as rats and cockroaches C : Sickening such as mosquitoes	46	46	233	240	bn:00068710n	http://dbpedia.org/resource/Sabotage	http://babelnet.org/rdf/s00068710n	0.0	0.0	0.0	MCS
205	23736	1	4	0	4102788	The above groups pose the following dangers : 1- Attacking for the purpose of : A : Assassination B : Kidnapping C : Aerial raids and artillery attacks 2- Sabotage A : Setting fires B : Explosions C : Technical sabotage D : Chemical sabotage 3- Spying A : Recruiting a member of society B : Planting a mole within society C : Spying surveillance operation 4- Stealing 5- Pests : A : Poisonous such as snakes and scorpions B : Harmful such as rats and cockroaches C : Sickening such as mosquitoes	49	49	245	250	bn:00086664v		http://babelnet.org/rdf/s00086664v	0.0	0.0	0.0	MCS
205	23736	1	4	0	4102788	The above groups pose the following dangers : 1- Attacking for the purpose of : A : Assassination B : Kidnapping C : Aerial raids and artillery attacks 2- Sabotage A : Setting fires B : Explosions C : Technical sabotage D : Chemical sabotage 3- Spying A : Recruiting a member of society B : Planting a mole within society C : Spying surveillance operation 4- Stealing 5- Pests : A : Poisonous such as snakes and scorpions B : Harmful such as rats and cockroaches C : Sickening such as mosquitoes	52	52	256	265	bn:00087662v		http://babelnet.org/rdf/s00087662v	0.0	0.0	0.0	MCS
205	23736	1	4	0	4102788	The above groups pose the following dangers : 1- Attacking for the purpose of : A : Assassination B : Kidnapping C : Aerial raids and artillery attacks 2- Sabotage A : Setting fires B : Explosions C : Technical sabotage D : Chemical sabotage 3- Spying A : Recruiting a member of society B : Planting a mole within society C : Spying surveillance operation 4- Stealing 5- Pests : A : Poisonous such as snakes and scorpions B : Harmful such as rats and cockroaches C : Sickening such as mosquitoes	54	54	269	274	bn:00034004n		http://babelnet.org/rdf/s00034004n	0.0	0.0	0.0	MCS
205	23736	1	4	0	4102788	The above groups pose the following dangers : 1- Attacking for the purpose of : A : Assassination B : Kidnapping C : Aerial raids and artillery attacks 2- Sabotage A : Setting fires B : Explosions C : Technical sabotage D : Chemical sabotage 3- Spying A : Recruiting a member of society B : Planting a mole within society C : Spying surveillance operation 4- Stealing 5- Pests : A : Poisonous such as snakes and scorpions B : Harmful such as rats and cockroaches C : Sickening such as mosquitoes	56	56	279	285	bn:00072566n	http://dbpedia.org/resource/Society	http://babelnet.org/rdf/s00072566n	0.8218391	0.3611111	0.058343533	BABELFY
205	23736	1	4	0	4102788	The above groups pose the following dangers : 1- Attacking for the purpose of : A : Assassination B : Kidnapping C : Aerial raids and artillery attacks 2- Sabotage A : Setting fires B : Explosions C : Technical sabotage D : Chemical sabotage 3- Spying A : Recruiting a member of society B : Planting a mole within society C : Spying surveillance operation 4- Stealing 5- Pests : A : Poisonous such as snakes and scorpions B : Harmful such as rats and cockroaches C : Sickening such as mosquitoes	59	59	291	298	bn:00091692v		http://babelnet.org/rdf/s00091692v	0.0	0.0	0.0	MCS
205	23736	1	4	0	4102788	The above groups pose the following dangers : 1- Attacking for the purpose of : A : Assassination B : Kidnapping C : Aerial raids and artillery attacks 2- Sabotage A : Setting fires B : Explosions C : Technical sabotage D : Chemical sabotage 3- Spying A : Recruiting a member of society B : Planting a mole within society C : Spying surveillance operation 4- Stealing 5- Pests : A : Poisonous such as snakes and scorpions B : Harmful such as rats and cockroaches C : Sickening such as mosquitoes	61	61	302	305	bn:00041297n	http://dbpedia.org/resource/Mole_(unit)	http://babelnet.org/rdf/s00041297n	0.0	0.0	0.0	MCS
205	23736	1	4	0	4102788	The above groups pose the following dangers : 1- Attacking for the purpose of : A : Assassination B : Kidnapping C : Aerial raids and artillery attacks 2- Sabotage A : Setting fires B : Explosions C : Technical sabotage D : Chemical sabotage 3- Spying A : Recruiting a member of society B : Planting a mole within society C : Spying surveillance operation 4- Stealing 5- Pests : A : Poisonous such as snakes and scorpions B : Harmful such as rats and cockroaches C : Sickening such as mosquitoes	63	63	314	320	bn:00072566n	http://dbpedia.org/resource/Society	http://babelnet.org/rdf/s00072566n	0.8218391	0.3611111	0.058343533	BABELFY
205	23736	1	4	0	4102788	The above groups pose the following dangers : 1- Attacking for the purpose of : A : Assassination B : Kidnapping C : Aerial raids and artillery attacks 2- Sabotage A : Setting fires B : Explosions C : Technical sabotage D : Chemical sabotage 3- Spying A : Recruiting a member of society B : Planting a mole within society C : Spying surveillance operation 4- Stealing 5- Pests : A : Poisonous such as snakes and scorpions B : Harmful such as rats and cockroaches C : Sickening such as mosquitoes	66	66	326	331	bn:00086664v		http://babelnet.org/rdf/s00086664v	0.0	0.0	0.0	MCS
