corpID	docID	sentNo	paragNo	aPos	ID	text	tokenFragment	start	tokenFragment	end	charSegment	start	charSegment	end	babelSynsetID	DBpediaURL	BabelNetURL	score	coherenceScore	globalScore	source
135	23671	1	2	0	4100799	China possesses nuclear weapons , a range of ballistic missile capabilities , and the ability to develop chemical and biological weapons .	10	10	63	74	bn:00015409n		http://babelnet.org/rdf/s00015409n	0.82758623	0.30769232	0.02097902	BABELFY
135	23671	1	2	0	4100799	China possesses nuclear weapons , a range of ballistic missile capabilities , and the ability to develop chemical and biological weapons .	14	14	86	92	bn:00000317n		http://babelnet.org/rdf/s00000317n	0.0	0.0	0.0	MCS
135	23671	1	2	0	4100799	China possesses nuclear weapons , a range of ballistic missile capabilities , and the ability to develop chemical and biological weapons .	16	16	97	103	bn:00086736v		http://babelnet.org/rdf/s00086736v	1.0	0.15384616	0.0034965035	BABELFY
135	23671	1	2	0	4100799	China possesses nuclear weapons , a range of ballistic missile capabilities , and the ability to develop chemical and biological weapons .	17	17	105	112	bn:00018096n	http://dbpedia.org/resource/Chemical_substance	http://babelnet.org/rdf/s00018096n	0.96153843	0.3846154	0.021853147	BABELFY
135	23671	1	2	0	4100799	China possesses nuclear weapons , a range of ballistic missile capabilities , and the ability to develop chemical and biological weapons .	19	19	118	127	bn:00098417a		http://babelnet.org/rdf/s00098417a	0.0	0.0	0.0	MCS
135	23671	1	2	0	4100799	China possesses nuclear weapons , a range of ballistic missile capabilities , and the ability to develop chemical and biological weapons .	19	20	118	135	bn:00010513n		http://babelnet.org/rdf/s00010513n	0.0	0.0	0.0	MCS
135	23671	1	2	0	4100799	China possesses nuclear weapons , a range of ballistic missile capabilities , and the ability to develop chemical and biological weapons .	20	20	129	135	bn:00005704n	http://dbpedia.org/resource/Weapon	http://babelnet.org/rdf/s00005704n	0.9770115	0.7692308	0.1486014	BABELFY
135	23671	2	2	0	4100800	A key uncertainty is how ongoing military modernization efforts will ultimately reshape China 's strategic nuclear capabilities , but U.S. deployments of missile defenses are likely to be a key variable .	1	1	2	4	bn:00099258a		http://babelnet.org/rdf/s00099258a	1.0	0.06666667	0.0027173914	BABELFY
135	23671	2	2	0	4100800	A key uncertainty is how ongoing military modernization efforts will ultimately reshape China 's strategic nuclear capabilities , but U.S. deployments of missile defenses are likely to be a key variable .	2	2	6	16	bn:00064069n	http://dbpedia.org/resource/Uncertainty	http://babelnet.org/rdf/s00064069n	0.0	0.0	0.0	MCS
135	23671	2	2	0	4100800	A key uncertainty is how ongoing military modernization efforts will ultimately reshape China 's strategic nuclear capabilities , but U.S. deployments of missile defenses are likely to be a key variable .	6	6	33	40	bn:00106724a		http://babelnet.org/rdf/s00106724a	0.0	0.0	0.0	MCS
135	23671	2	2	0	4100800	A key uncertainty is how ongoing military modernization efforts will ultimately reshape China 's strategic nuclear capabilities , but U.S. deployments of missile defenses are likely to be a key variable .	7	7	42	54	bn:00055475n	http://dbpedia.org/resource/Modernization_theory	http://babelnet.org/rdf/s00055475n	1.0	0.13333334	0.0054347827	BABELFY
135	23671	2	2	0	4100800	A key uncertainty is how ongoing military modernization efforts will ultimately reshape China 's strategic nuclear capabilities , but U.S. deployments of missile defenses are likely to be a key variable .	8	8	56	62	bn:00007011n		http://babelnet.org/rdf/s00007011n	0.0	0.0	0.0	MCS
135	23671	2	2	0	4100800	A key uncertainty is how ongoing military modernization efforts will ultimately reshape China 's strategic nuclear capabilities , but U.S. deployments of missile defenses are likely to be a key variable .	10	10	69	78	bn:00114417r		http://babelnet.org/rdf/s00114417r	0.0	0.0	0.0	MCS
135	23671	2	2	0	4100800	A key uncertainty is how ongoing military modernization efforts will ultimately reshape China 's strategic nuclear capabilities , but U.S. deployments of missile defenses are likely to be a key variable .	11	11	80	86	bn:00092884v		http://babelnet.org/rdf/s00092884v	0.0	0.0	0.0	MCS
135	23671	2	2	0	4100800	A key uncertainty is how ongoing military modernization efforts will ultimately reshape China 's strategic nuclear capabilities , but U.S. deployments of missile defenses are likely to be a key variable .	12	12	88	92	bn:00016756n	http://dbpedia.org/resource/Cathay	http://babelnet.org/rdf/s00016756n	0.96	0.6	0.19565217	BABELFY
135	23671	2	2	0	4100800	A key uncertainty is how ongoing military modernization efforts will ultimately reshape China 's strategic nuclear capabilities , but U.S. deployments of missile defenses are likely to be a key variable .	14	14	97	105	bn:00111285a		http://babelnet.org/rdf/s00111285a	0.0	0.0	0.0	MCS
135	23671	2	2	0	4100800	A key uncertainty is how ongoing military modernization efforts will ultimately reshape China 's strategic nuclear capabilities , but U.S. deployments of missile defenses are likely to be a key variable .	15	15	107	113	bn:00107641a		http://babelnet.org/rdf/s00107641a	1.0	0.06666667	0.0013586957	BABELFY
135	23671	2	2	0	4100800	A key uncertainty is how ongoing military modernization efforts will ultimately reshape China 's strategic nuclear capabilities , but U.S. deployments of missile defenses are likely to be a key variable .	16	16	115	126	bn:00015409n		http://babelnet.org/rdf/s00015409n	0.0	0.0	0.0	MCS
135	23671	2	2	0	4100800	A key uncertainty is how ongoing military modernization efforts will ultimately reshape China 's strategic nuclear capabilities , but U.S. deployments of missile defenses are likely to be a key variable .	19	19	134	137	bn:00003341n	http://dbpedia.org/resource/United_States	http://babelnet.org/rdf/s00003341n	0.99774265	0.8666667	0.6005435	BABELFY
135	23671	2	2	0	4100800	A key uncertainty is how ongoing military modernization efforts will ultimately reshape China 's strategic nuclear capabilities , but U.S. deployments of missile defenses are likely to be a key variable .	20	20	139	149	bn:00026366n		http://babelnet.org/rdf/s00026366n	1.0	0.2	0.012228261	BABELFY
135	23671	2	2	0	4100800	A key uncertainty is how ongoing military modernization efforts will ultimately reshape China 's strategic nuclear capabilities , but U.S. deployments of missile defenses are likely to be a key variable .	22	22	154	160	bn:00055322n	http://dbpedia.org/resource/Missile	http://babelnet.org/rdf/s00055322n	0.0	0.0	0.0	MCS
135	23671	2	2	0	4100800	A key uncertainty is how ongoing military modernization efforts will ultimately reshape China 's strategic nuclear capabilities , but U.S. deployments of missile defenses are likely to be a key variable .	23	23	162	169	bn:00025870n	http://dbpedia.org/resource/Defence_mechanisms	http://babelnet.org/rdf/s00025870n	1.0	0.06666667	0.0013586957	BABELFY
135	23671	2	2	0	4100800	A key uncertainty is how ongoing military modernization efforts will ultimately reshape China 's strategic nuclear capabilities , but U.S. deployments of missile defenses are likely to be a key variable .	25	25	175	180	bn:00105981a		http://babelnet.org/rdf/s00105981a	0.0	0.0	0.0	MCS
135	23671	2	2	0	4100800	A key uncertainty is how ongoing military modernization efforts will ultimately reshape China 's strategic nuclear capabilities , but U.S. deployments of missile defenses are likely to be a key variable .	29	29	190	192	bn:00099258a		http://babelnet.org/rdf/s00099258a	1.0	0.06666667	0.0027173914	BABELFY
135	23671	2	2	0	4100800	A key uncertainty is how ongoing military modernization efforts will ultimately reshape China 's strategic nuclear capabilities , but U.S. deployments of missile defenses are likely to be a key variable .	30	30	194	201	bn:00079580n		http://babelnet.org/rdf/s00079580n	0.0	0.0	0.0	MCS
135	23671	3	2	0	4100801	Serious concerns remain about China 's proliferation of ballistic missile technology and its ability to control chemical items that could be used in the production of chemical weapons .	1	1	8	15	bn:00021556n		http://babelnet.org/rdf/s00021556n	0.0	0.0	0.0	MCS
135	23671	3	2	0	4100801	Serious concerns remain about China 's proliferation of ballistic missile technology and its ability to control chemical items that could be used in the production of chemical weapons .	2	2	17	22	bn:00092756v		http://babelnet.org/rdf/s00092756v	0.0	0.0	0.0	MCS
135	23671	3	2	0	4100801	Serious concerns remain about China 's proliferation of ballistic missile technology and its ability to control chemical items that could be used in the production of chemical weapons .	4	4	30	34	bn:00016756n	http://dbpedia.org/resource/Cathay	http://babelnet.org/rdf/s00016756n	0.96031743	0.78571427	0.21061793	BABELFY
135	23671	3	2	0	4100801	Serious concerns remain about China 's proliferation of ballistic missile technology and its ability to control chemical items that could be used in the production of chemical weapons .	6	6	39	51	bn:00057899n	http://dbpedia.org/resource/Nuclear_proliferation	http://babelnet.org/rdf/s00057899n	0.8333333	0.2857143	0.017406441	BABELFY
135	23671	3	2	0	4100801	Serious concerns remain about China 's proliferation of ballistic missile technology and its ability to control chemical items that could be used in the production of chemical weapons .	8	8	56	64	bn:00098005a		http://babelnet.org/rdf/s00098005a	1.0	0.35714287	0.02610966	BABELFY
135	23671	3	2	0	4100801	Serious concerns remain about China 's proliferation of ballistic missile technology and its ability to control chemical items that could be used in the production of chemical weapons .	8	9	56	72	bn:00008179n	http://dbpedia.org/resource/Ballistic_missile	http://babelnet.org/rdf/s00008179n	1.0	0.42857143	0.041775458	BABELFY
135	23671	3	2	0	4100801	Serious concerns remain about China 's proliferation of ballistic missile technology and its ability to control chemical items that could be used in the production of chemical weapons .	9	9	66	72	bn:00055322n	http://dbpedia.org/resource/Missile	http://babelnet.org/rdf/s00055322n	0.0	0.0	0.0	MCS
135	23671	3	2	0	4100801	Serious concerns remain about China 's proliferation of ballistic missile technology and its ability to control chemical items that could be used in the production of chemical weapons .	10	10	74	83	bn:00005105n	http://dbpedia.org/resource/Engineering	http://babelnet.org/rdf/s00005105n	0.980198	0.78571427	0.25848565	BABELFY
135	23671	3	2	0	4100801	Serious concerns remain about China 's proliferation of ballistic missile technology and its ability to control chemical items that could be used in the production of chemical weapons .	13	13	93	99	bn:00000317n		http://babelnet.org/rdf/s00000317n	0.0	0.0	0.0	MCS
135	23671	3	2	0	4100801	Serious concerns remain about China 's proliferation of ballistic missile technology and its ability to control chemical items that could be used in the production of chemical weapons .	15	15	104	110	bn:00085404v		http://babelnet.org/rdf/s00085404v	0.0	0.0	0.0	MCS
135	23671	3	2	0	4100801	Serious concerns remain about China 's proliferation of ballistic missile technology and its ability to control chemical items that could be used in the production of chemical weapons .	16	16	112	119	bn:00099577a		http://babelnet.org/rdf/s00099577a	0.0	0.0	0.0	MCS
135	23671	3	2	0	4100801	Serious concerns remain about China 's proliferation of ballistic missile technology and its ability to control chemical items that could be used in the production of chemical weapons .	17	17	121	125	bn:00047730n		http://babelnet.org/rdf/s00047730n	0.0	0.0	0.0	MCS
135	23671	3	2	0	4100801	Serious concerns remain about China 's proliferation of ballistic missile technology and its ability to control chemical items that could be used in the production of chemical weapons .	21	21	141	144	bn:13783090v		http://babelnet.org/rdf/s13783090v	0.0	0.0	0.0	MCS
135	23671	3	2	0	4100801	Serious concerns remain about China 's proliferation of ballistic missile technology and its ability to control chemical items that could be used in the production of chemical weapons .	24	24	153	162	bn:00064590n		http://babelnet.org/rdf/s00064590n	0.0	0.0	0.0	MCS
135	23671	3	2	0	4100801	Serious concerns remain about China 's proliferation of ballistic missile technology and its ability to control chemical items that could be used in the production of chemical weapons .	26	26	167	174	bn:00018096n	http://dbpedia.org/resource/Chemical_substance	http://babelnet.org/rdf/s00018096n	0.97959185	0.42857143	0.041775458	BABELFY
135	23671	3	2	0	4100801	Serious concerns remain about China 's proliferation of ballistic missile technology and its ability to control chemical items that could be used in the production of chemical weapons .	26	27	167	182	bn:00018125n	http://dbpedia.org/resource/Chemical_weapon	http://babelnet.org/rdf/s00018125n	1.0	0.5	0.0670148	BABELFY
135	23671	3	2	0	4100801	Serious concerns remain about China 's proliferation of ballistic missile technology and its ability to control chemical items that could be used in the production of chemical weapons .	27	27	176	182	bn:00005704n	http://dbpedia.org/resource/Weapon	http://babelnet.org/rdf/s00005704n	0.969697	0.5714286	0.111401215	BABELFY
135	23671	4	2	0	4100802	Improved export control laws and enforcement have addressed many ( but not all ) concerns about nuclear and chemical weapons - related proliferation .	1	1	9	14	bn:00032363n	http://dbpedia.org/resource/Export	http://babelnet.org/rdf/s00032363n	0.75	0.25	0.033333335	BABELFY
135	23671	4	2	0	4100802	Improved export control laws and enforcement have addressed many ( but not all ) concerns about nuclear and chemical weapons - related proliferation .	1	2	9	22	bn:00046140n	http://dbpedia.org/resource/Trade_barrier	http://babelnet.org/rdf/s00046140n	1.0	0.083333336	0.0055555557	BABELFY
135	23671	4	2	0	4100802	Improved export control laws and enforcement have addressed many ( but not all ) concerns about nuclear and chemical weapons - related proliferation .	2	2	16	22	bn:00022283n		http://babelnet.org/rdf/s00022283n	0.0	0.0	0.0	MCS
135	23671	4	2	0	4100802	Improved export control laws and enforcement have addressed many ( but not all ) concerns about nuclear and chemical weapons - related proliferation .	2	3	16	27	bn:02979512n	http://dbpedia.org/resource/Optimal_control	http://babelnet.org/rdf/s02979512n	1.0	0.083333336	0.0055555557	BABELFY
135	23671	4	2	0	4100802	Improved export control laws and enforcement have addressed many ( but not all ) concerns about nuclear and chemical weapons - related proliferation .	3	3	24	27	bn:00048655n	http://dbpedia.org/resource/Law	http://babelnet.org/rdf/s00048655n	0.0	0.0	0.0	MCS
135	23671	4	2	0	4100802	Improved export control laws and enforcement have addressed many ( but not all ) concerns about nuclear and chemical weapons - related proliferation .	5	5	33	43	bn:00030839n	http://dbpedia.org/resource/Enforcement	http://babelnet.org/rdf/s00030839n	1.0	0.25	0.05	BABELFY
135	23671	4	2	0	4100802	Improved export control laws and enforcement have addressed many ( but not all ) concerns about nuclear and chemical weapons - related proliferation .	7	7	50	58	bn:00082332v		http://babelnet.org/rdf/s00082332v	0.0	0.0	0.0	MCS
135	23671	4	2	0	4100802	Improved export control laws and enforcement have addressed many ( but not all ) concerns about nuclear and chemical weapons - related proliferation .	14	14	81	88	bn:00021286n	http://dbpedia.org/resource/Company	http://babelnet.org/rdf/s00021286n	0.8333333	0.41666666	0.1388889	BABELFY
135	23671	4	2	0	4100802	Improved export control laws and enforcement have addressed many ( but not all ) concerns about nuclear and chemical weapons - related proliferation .	16	16	96	102	bn:00097697a		http://babelnet.org/rdf/s00097697a	0.0	0.0	0.0	MCS
135	23671	4	2	0	4100802	Improved export control laws and enforcement have addressed many ( but not all ) concerns about nuclear and chemical weapons - related proliferation .	18	18	108	115	bn:00099577a		http://babelnet.org/rdf/s00099577a	0.0	0.0	0.0	MCS
135	23671	4	2	0	4100802	Improved export control laws and enforcement have addressed many ( but not all ) concerns about nuclear and chemical weapons - related proliferation .	18	19	108	123	bn:00018125n	http://dbpedia.org/resource/Chemical_weapon	http://babelnet.org/rdf/s00018125n	1.0	0.25	0.041666668	BABELFY
135	23671	4	2	0	4100802	Improved export control laws and enforcement have addressed many ( but not all ) concerns about nuclear and chemical weapons - related proliferation .	19	19	117	123	bn:00005704n	http://dbpedia.org/resource/Weapon	http://babelnet.org/rdf/s00005704n	0.9836066	0.41666666	0.16666667	BABELFY
135	23671	4	2	0	4100802	Improved export control laws and enforcement have addressed many ( but not all ) concerns about nuclear and chemical weapons - related proliferation .	21	21	127	133	bn:00109650a		http://babelnet.org/rdf/s00109650a	0.0	0.0	0.0	MCS
135	23671	4	2	0	4100802	Improved export control laws and enforcement have addressed many ( but not all ) concerns about nuclear and chemical weapons - related proliferation .	22	22	135	147	bn:00057899n	http://dbpedia.org/resource/Nuclear_proliferation	http://babelnet.org/rdf/s00057899n	0.8	0.16666667	0.011111111	BABELFY
135	23671	1	3	0	4100803	Nuclear	0	0	0	6	bn:02412572n	http://dbpedia.org/resource/Nuclear_(Ryan_Adams_song)	http://babelnet.org/rdf/s02412572n	0.0	0.0	0.0	MCS
135	23671	1	4	0	4100804	China 's nuclear weapons program began in 1955 and culminated in a successful nuclear test in 1964 .	0	0	0	4	bn:00016756n	http://dbpedia.org/resource/Cathay	http://babelnet.org/rdf/s00016756n	0.8152174	0.5	0.28735632	BABELFY
135	23671	1	4	0	4100804	China 's nuclear weapons program began in 1955 and culminated in a successful nuclear test in 1964 .	2	2	9	15	bn:00097697a		http://babelnet.org/rdf/s00097697a	0.0	0.0	0.0	MCS
135	23671	1	4	0	4100804	China 's nuclear weapons program began in 1955 and culminated in a successful nuclear test in 1964 .	2	3	9	23	bn:00006938n	http://dbpedia.org/resource/Nuclear_weapon	http://babelnet.org/rdf/s00006938n	1.0	0.6	0.3908046	BABELFY
135	23671	1	4	0	4100804	China 's nuclear weapons program began in 1955 and culminated in a successful nuclear test in 1964 .	3	3	17	23	bn:00005704n	http://dbpedia.org/resource/Weapon	http://babelnet.org/rdf/s00005704n	0.7826087	0.3	0.06896552	BABELFY
135	23671	1	4	0	4100804	China 's nuclear weapons program began in 1955 and culminated in a successful nuclear test in 1964 .	4	4	25	31	bn:00064646n		http://babelnet.org/rdf/s00064646n	0.0	0.0	0.0	MCS
135	23671	1	4	0	4100804	China 's nuclear weapons program began in 1955 and culminated in a successful nuclear test in 1964 .	5	5	33	37	bn:00083343v		http://babelnet.org/rdf/s00083343v	0.0	0.0	0.0	MCS
135	23671	1	4	0	4100804	China 's nuclear weapons program began in 1955 and culminated in a successful nuclear test in 1964 .	9	9	51	60	bn:00085119v		http://babelnet.org/rdf/s00085119v	0.0	0.0	0.0	MCS
135	23671	1	4	0	4100804	China 's nuclear weapons program began in 1955 and culminated in a successful nuclear test in 1964 .	12	12	67	76	bn:00111409a		http://babelnet.org/rdf/s00111409a	1.0	0.2	0.01532567	BABELFY
135	23671	1	4	0	4100804	China 's nuclear weapons program began in 1955 and culminated in a successful nuclear test in 1964 .	13	13	78	84	bn:00097697a		http://babelnet.org/rdf/s00097697a	0.0	0.0	0.0	MCS
135	23671	1	4	0	4100804	China 's nuclear weapons program began in 1955 and culminated in a successful nuclear test in 1964 .	13	14	78	89	bn:02738151n	http://dbpedia.org/resource/Nuclear_weapons_testing	http://babelnet.org/rdf/s02738151n	1.0	0.3	0.04597701	BABELFY
135	23671	1	4	0	4100804	China 's nuclear weapons program began in 1955 and culminated in a successful nuclear test in 1964 .	14	14	86	89	bn:00032089n	http://dbpedia.org/resource/Test_(assessment)	http://babelnet.org/rdf/s00032089n	1.0	0.2	0.01532567	BABELFY
135	23671	2	4	0	4100805	Since then , China has conducted 45 nuclear tests , including tests of thermonuclear weapons and a neutron bomb .	3	3	13	17	bn:00016756n	http://dbpedia.org/resource/Cathay	http://babelnet.org/rdf/s00016756n	0.9787234	0.90909094	0.33333334	BABELFY
135	23671	2	4	0	4100805	Since then , China has conducted 45 nuclear tests , including tests of thermonuclear weapons and a neutron bomb .	5	5	23	31	bn:00084593v		http://babelnet.org/rdf/s00084593v	0.0	0.0	0.0	MCS
135	23671	2	4	0	4100805	Since then , China has conducted 45 nuclear tests , including tests of thermonuclear weapons and a neutron bomb .	7	7	36	42	bn:00097697a		http://babelnet.org/rdf/s00097697a	0.0	0.0	0.0	MCS
135	23671	2	4	0	4100805	Since then , China has conducted 45 nuclear tests , including tests of thermonuclear weapons and a neutron bomb .	7	8	36	48	bn:02738151n	http://dbpedia.org/resource/Nuclear_weapons_testing	http://babelnet.org/rdf/s02738151n	1.0	0.45454547	0.050724637	BABELFY
135	23671	2	4	0	4100805	Since then , China has conducted 45 nuclear tests , including tests of thermonuclear weapons and a neutron bomb .	8	8	44	48	bn:00076647n		http://babelnet.org/rdf/s00076647n	0.0	0.0	0.0	MCS
135	23671	2	4	0	4100805	Since then , China has conducted 45 nuclear tests , including tests of thermonuclear weapons and a neutron bomb .	10	10	52	60	bn:00089660v		http://babelnet.org/rdf/s00089660v	0.0	0.0	0.0	MCS
135	23671	2	4	0	4100805	Since then , China has conducted 45 nuclear tests , including tests of thermonuclear weapons and a neutron bomb .	11	11	62	66	bn:00076647n		http://babelnet.org/rdf/s00076647n	0.0	0.0	0.0	MCS
135	23671	2	4	0	4100805	Since then , China has conducted 45 nuclear tests , including tests of thermonuclear weapons and a neutron bomb .	13	13	71	83	bn:00111819a		http://babelnet.org/rdf/s00111819a	1.0	0.36363637	0.028985508	BABELFY
135	23671	2	4	0	4100805	Since then , China has conducted 45 nuclear tests , including tests of thermonuclear weapons and a neutron bomb .	13	14	71	91	bn:00036932n	http://dbpedia.org/resource/Thermonuclear_weapon	http://babelnet.org/rdf/s00036932n	1.0	0.6363636	0.12173913	BABELFY
135	23671	2	4	0	4100805	Since then , China has conducted 45 nuclear tests , including tests of thermonuclear weapons and a neutron bomb .	14	14	85	91	bn:00005704n	http://dbpedia.org/resource/Weapon	http://babelnet.org/rdf/s00005704n	0.9350649	0.54545456	0.104347825	BABELFY
135	23671	2	4	0	4100805	Since then , China has conducted 45 nuclear tests , including tests of thermonuclear weapons and a neutron bomb .	17	17	99	105	bn:00057447n	http://dbpedia.org/resource/Neutron	http://babelnet.org/rdf/s00057447n	0.96	0.36363637	0.034782607	BABELFY
135	23671	2	4	0	4100805	Since then , China has conducted 45 nuclear tests , including tests of thermonuclear weapons and a neutron bomb .	17	18	99	110	bn:00057448n	http://dbpedia.org/resource/Neutron_bomb	http://babelnet.org/rdf/s00057448n	1.0	0.54545456	0.09565217	BABELFY
135	23671	2	4	0	4100805	Since then , China has conducted 45 nuclear tests , including tests of thermonuclear weapons and a neutron bomb .	18	18	107	110	bn:00011917n	http://dbpedia.org/resource/Bomb	http://babelnet.org/rdf/s00011917n	0.8852459	0.54545456	0.07826087	BABELFY
135	23671	3	4	0	4100806	The series of nuclear tests in 1995 - 96 prior to China 's signature of the Comprehensive Test Ban Treaty ( CTBT ) may have resulted in a smaller and lighter warhead design for the new generation of intercontinental ballistic missiles ( ICBMs ) now under development .	1	1	4	9	bn:00070609n		http://babelnet.org/rdf/s00070609n	0.0	0.0	0.0	MCS
135	23671	3	4	0	4100806	The series of nuclear tests in 1995 - 96 prior to China 's signature of the Comprehensive Test Ban Treaty ( CTBT ) may have resulted in a smaller and lighter warhead design for the new generation of intercontinental ballistic missiles ( ICBMs ) now under development .	1	2	4	12	bn:17106409n	http://dbpedia.org/resource/World_Series_of_Fighting_2:_Arlovski_vs._Johnson	http://babelnet.org/rdf/s17106409n	0.0	0.0	0.0	MCS
135	23671	3	4	0	4100806	The series of nuclear tests in 1995 - 96 prior to China 's signature of the Comprehensive Test Ban Treaty ( CTBT ) may have resulted in a smaller and lighter warhead design for the new generation of intercontinental ballistic missiles ( ICBMs ) now under development .	3	3	14	20	bn:00107642a		http://babelnet.org/rdf/s00107642a	1.0	0.041666668	6.648936E-4	BABELFY
135	23671	3	4	0	4100806	The series of nuclear tests in 1995 - 96 prior to China 's signature of the Comprehensive Test Ban Treaty ( CTBT ) may have resulted in a smaller and lighter warhead design for the new generation of intercontinental ballistic missiles ( ICBMs ) now under development .	3	4	14	26	bn:02738151n	http://dbpedia.org/resource/Nuclear_weapons_testing	http://babelnet.org/rdf/s02738151n	1.0	0.29166666	0.041888297	BABELFY
135	23671	3	4	0	4100806	The series of nuclear tests in 1995 - 96 prior to China 's signature of the Comprehensive Test Ban Treaty ( CTBT ) may have resulted in a smaller and lighter warhead design for the new generation of intercontinental ballistic missiles ( ICBMs ) now under development .	4	4	22	26	bn:00032089n	http://dbpedia.org/resource/Test_(assessment)	http://babelnet.org/rdf/s00032089n	0.7058824	0.125	0.007978723	BABELFY
135	23671	3	4	0	4100806	The series of nuclear tests in 1995 - 96 prior to China 's signature of the Comprehensive Test Ban Treaty ( CTBT ) may have resulted in a smaller and lighter warhead design for the new generation of intercontinental ballistic missiles ( ICBMs ) now under development .	9	9	41	45	bn:13689934r		http://babelnet.org/rdf/s13689934r	0.0	0.0	0.0	MCS
135	23671	3	4	0	4100806	The series of nuclear tests in 1995 - 96 prior to China 's signature of the Comprehensive Test Ban Treaty ( CTBT ) may have resulted in a smaller and lighter warhead design for the new generation of intercontinental ballistic missiles ( ICBMs ) now under development .	11	11	50	54	bn:00016756n	http://dbpedia.org/resource/Cathay	http://babelnet.org/rdf/s00016756n	0.98	0.875	0.4886968	BABELFY
135	23671	3	4	0	4100806	The series of nuclear tests in 1995 - 96 prior to China 's signature of the Comprehensive Test Ban Treaty ( CTBT ) may have resulted in a smaller and lighter warhead design for the new generation of intercontinental ballistic missiles ( ICBMs ) now under development .	13	13	59	67	bn:00071547n	http://dbpedia.org/resource/Signature	http://babelnet.org/rdf/s00071547n	0.0	0.0	0.0	MCS
135	23671	3	4	0	4100806	The series of nuclear tests in 1995 - 96 prior to China 's signature of the Comprehensive Test Ban Treaty ( CTBT ) may have resulted in a smaller and lighter warhead design for the new generation of intercontinental ballistic missiles ( ICBMs ) now under development .	16	16	76	88	bn:00021273n	http://dbpedia.org/resource/Comp_(command)	http://babelnet.org/rdf/s00021273n	1.0	0.125	0.009973404	BABELFY
135	23671	3	4	0	4100806	The series of nuclear tests in 1995 - 96 prior to China 's signature of the Comprehensive Test Ban Treaty ( CTBT ) may have resulted in a smaller and lighter warhead design for the new generation of intercontinental ballistic missiles ( ICBMs ) now under development .	16	19	76	104	bn:03661829n	http://dbpedia.org/resource/Comprehensive_Nuclear-Test-Ban_Treaty	http://babelnet.org/rdf/s03661829n	1.0	0.125	0.007978723	BABELFY
135	23671	3	4	0	4100806	The series of nuclear tests in 1995 - 96 prior to China 's signature of the Comprehensive Test Ban Treaty ( CTBT ) may have resulted in a smaller and lighter warhead design for the new generation of intercontinental ballistic missiles ( ICBMs ) now under development .	17	17	90	93	bn:00032089n	http://dbpedia.org/resource/Test_(assessment)	http://babelnet.org/rdf/s00032089n	0.75	0.125	0.007978723	BABELFY
