corpID	docID	sentNo	paragNo	aPos	ID	text	tokenFragment	start	tokenFragment	end	charSegment	start	charSegment	end	babelSynsetID	DBpediaURL	BabelNetURL	score	coherenceScore	globalScore	source
205	23713	2	2	0	4101372	Hall , who recently returned from a trip to Iraq , said U.N. economic sanctions have hurt millions of civilians there .	4	4	20	27	bn:00092969v		http://babelnet.org/rdf/s00092969v	0.0	0.0	0.0	MCS
205	23713	2	2	0	4101372	Hall , who recently returned from a trip to Iraq , said U.N. economic sanctions have hurt millions of civilians there .	7	7	36	39	bn:00078318n		http://babelnet.org/rdf/s00078318n	0.0	0.0	0.0	MCS
205	23713	2	2	0	4101372	Hall , who recently returned from a trip to Iraq , said U.N. economic sanctions have hurt millions of civilians there .	9	9	44	47	bn:00002362n	http://dbpedia.org/resource/Iraq	http://babelnet.org/rdf/s00002362n	0.8333333	0.5	0.114503816	BABELFY
205	23713	2	2	0	4101372	Hall , who recently returned from a trip to Iraq , said U.N. economic sanctions have hurt millions of civilians there .	11	11	51	54	bn:00093287v		http://babelnet.org/rdf/s00093287v	1.0	0.1	0.007633588	BABELFY
205	23713	2	2	0	4101372	Hall , who recently returned from a trip to Iraq , said U.N. economic sanctions have hurt millions of civilians there .	12	12	56	59	bn:00078931n	http://dbpedia.org/resource/United_Nations	http://babelnet.org/rdf/s00078931n	1.0	0.8	0.67175573	BABELFY
205	23713	2	2	0	4101372	Hall , who recently returned from a trip to Iraq , said U.N. economic sanctions have hurt millions of civilians there .	13	13	61	68	bn:00102001a		http://babelnet.org/rdf/s00102001a	0.0	0.0	0.0	MCS
205	23713	2	2	0	4101372	Hall , who recently returned from a trip to Iraq , said U.N. economic sanctions have hurt millions of civilians there .	13	14	61	78	bn:03144393n	http://dbpedia.org/resource/Economic_sanctions	http://babelnet.org/rdf/s03144393n	1.0	0.3	0.045801528	BABELFY
205	23713	2	2	0	4101372	Hall , who recently returned from a trip to Iraq , said U.N. economic sanctions have hurt millions of civilians there .	14	14	70	78	bn:01390975n	http://dbpedia.org/resource/Sanctions_(law)	http://babelnet.org/rdf/s01390975n	1.0	0.3	0.045801528	BABELFY
205	23713	2	2	0	4101372	Hall , who recently returned from a trip to Iraq , said U.N. economic sanctions have hurt millions of civilians there .	16	16	85	88	bn:00082264v		http://babelnet.org/rdf/s00082264v	0.0	0.0	0.0	MCS
205	23713	2	2	0	4101372	Hall , who recently returned from a trip to Iraq , said U.N. economic sanctions have hurt millions of civilians there .	17	17	90	97	bn:00472496n	http://dbpedia.org/resource/Millions	http://babelnet.org/rdf/s00472496n	0.8	0.2	0.015267176	BABELFY
205	23713	2	2	0	4101372	Hall , who recently returned from a trip to Iraq , said U.N. economic sanctions have hurt millions of civilians there .	19	19	102	110	bn:00019380n	http://dbpedia.org/resource/Civilian	http://babelnet.org/rdf/s00019380n	0.8	0.2	0.015267176	BABELFY
205	23713	3	2	0	4101373	By AUSTIN ZALKIN .	1	1	3	8	bn:00007222n		http://babelnet.org/rdf/s00007222n	0.0	0.0	0.0	MCS
